,city,rest,menu_cat,menu_item,item_price
5127,plzen,/chain/cg6tj/burger-king-snidane,Nápoje,"7up 0,33l"," 39,00 Kč"
5128,plzen,/chain/cg6tj/burger-king-snidane,Nápoje,"Lipton green tea 0,33l"," 39,00 Kč"
5129,plzen,/chain/cg6tj/burger-king-snidane,Nápoje,"Neperlivá voda 0,5l"," 39,00 Kč"
5130,plzen,/chain/cg6tj/burger-king-snidane,Nápoje,"Mirinda 0,33l"," 39,00 Kč"
5131,plzen,/chain/cg6tj/burger-king-snidane,Nápoje,"Točená malinovka 0,5l"," 49,00 Kč"
5132,plzen,/chain/cg6tj/burger-king-snidane,Nápoje,"Perlivá voda 0,5l"," 39,00 Kč"
5133,plzen,/chain/cg6tj/burger-king-snidane,Nápoje,"Pomerančový džus 0,33l"," 49,00 Kč"
5134,plzen,/restaurant/g9kc/tutenfood,POKE MENU,Hawaiian Tofu," 234,00 Kč"
5135,plzen,/restaurant/g9kc/tutenfood,POKE MENU,Pullum Poke ," 234,00 Kč"
5136,plzen,/restaurant/g9kc/tutenfood,POKE MENU,Lososový Poke," 249,00 Kč"
5137,plzen,/restaurant/g9kc/tutenfood,WRAP MENU,Kuřecí Wrap se salátem," 189,00 Kč"
5138,plzen,/restaurant/g9kc/tutenfood,WRAP MENU,Wrap quattro formaggi se salátem," 199,00 Kč"
5139,plzen,/restaurant/g9kc/tutenfood,SMOOTHIE,Smoothie IMUNITA," 69,00 Kč"
5140,plzen,/restaurant/g9kc/tutenfood,SMOOTHIE,YUZU DRINK," 69,00 Kč"
5141,plzen,/restaurant/g9kc/tutenfood,SMOOTHIE,ALOE VERA DRINK," 69,00 Kč"
5142,plzen,/restaurant/g9kc/tutenfood,SMOOTHIE,JUJUBE DRINK," 69,00 Kč"
5143,plzen,/restaurant/g9kc/tutenfood,SMOOTHIE,Covid+19 - KILLER - VITAMIN C," 69,00 Kč"
5144,plzen,/restaurant/g9kc/tutenfood,SMOOTHIE,GINGER DRINK," 69,00 Kč"
5145,plzen,/restaurant/g9kc/tutenfood,DEZERT,Ovocná miska s banánovým DIPem," 69,00 Kč"
5146,plzen,/restaurant/g9kc/tutenfood,NÁPOJE,"Coca-Cola 1,75l"," 45,00 Kč"
5147,plzen,/restaurant/g9kc/tutenfood,NÁPOJE,"Kofola 1,5l"," 45,00 Kč"
5148,plzen,/restaurant/g9kc/tutenfood,NÁPOJE,"Sprite 1,75l "," 45,00 Kč"
5149,plzen,/restaurant/g9kc/tutenfood,NÁPOJE,BIRELL polotmavý citron," 30,00 Kč"
5150,plzen,/restaurant/g9kc/tutenfood,NÁPOJE,"Pilsner Urquel 12 0,5l"," 45,00 Kč"
5151,plzen,/restaurant/g9kc/tutenfood,NÁPOJE,"Fanta 1,75l"," 45,00 Kč"
5152,plzen,/restaurant/o2wq/pho-solni-1,Polévky,Kuřecí pikantní polévka," 40,00 Kč"
5153,plzen,/restaurant/o2wq/pho-solni-1,Polévky,Súp thái tôm," 59,00 Kč"
5154,plzen,/restaurant/o2wq/pho-solni-1,Polévky,Súp thái gà," 55,00 Kč"
5155,plzen,/restaurant/o2wq/pho-solni-1,Polévky,Súp thái tofu," 50,00 Kč"
5156,plzen,/restaurant/o2wq/pho-solni-1,Polévky,Phở bò," 149,00 Kč"
5157,plzen,/restaurant/o2wq/pho-solni-1,Polévky,Phở gà," 149,00 Kč"
5158,plzen,/restaurant/o2wq/pho-solni-1,Polévky,Phở bò gà," 149,00 Kč"
5159,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Rau xào chay," 129,00 Kč"
5160,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Đậu phụ kari," 155,00 Kč"
5161,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Đậu phụ xào rau," 149,00 Kč"
5162,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Bún xào rau," 129,00 Kč"
5163,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Mỳ xào rau chay," 129,00 Kč"
5164,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Cơm rang rau," 129,00 Kč"
5165,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Pad thái tofu," 149,00 Kč"
5166,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Miến xào đậu phụ," 149,00 Kč"
5167,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Udon xào đậu," 149,00 Kč"
5168,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Mỳ xào đậu phụ," 139,00 Kč"
5169,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Bún xào đậu phụ," 139,00 Kč"
5170,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Cơm rang đậu phụ," 139,00 Kč"
5171,plzen,/restaurant/o2wq/pho-solni-1,Vegetarian,Miến xào rau," 129,00 Kč"
5172,plzen,/restaurant/o2wq/pho-solni-1,Nápoj,Aloe vera," 45,00 Kč"
5173,plzen,/restaurant/o2wq/pho-solni-1,Nápoj,Nước xoài," 45,00 Kč"
5174,plzen,/restaurant/o2wq/pho-solni-1,Nápoj,Nước vải," 45,00 Kč"
5175,plzen,/restaurant/o2wq/pho-solni-1,Nápoj,Nealkoho pivo pomelo% grep," 35,00 Kč"
5176,plzen,/restaurant/o2wq/pho-solni-1,Nápoj,Nealkoho pivo malina & limetka," 35,00 Kč"
5177,plzen,/restaurant/o2wq/pho-solni-1,Předkrmy,Nem hà nội," 60,00 Kč"
5178,plzen,/restaurant/o2wq/pho-solni-1,Předkrmy,Nem chay," 50,00 Kč"
5179,plzen,/restaurant/o2wq/pho-solni-1,Předkrmy,Nem quấn tôm," 70,00 Kč"
5180,plzen,/restaurant/o2wq/pho-solni-1,Předkrmy,Nem quấn bò," 70,00 Kč"
5181,plzen,/restaurant/o2wq/pho-solni-1,Předkrmy,Nem quấn gà," 70,00 Kč"
5182,plzen,/restaurant/o2wq/pho-solni-1,Předkrmy,Tôm chiên," 60,00 Kč"
5183,plzen,/restaurant/o2wq/pho-solni-1,Saláty,Salat chay," 90,00 Kč"
5184,plzen,/restaurant/o2wq/pho-solni-1,Saláty,Salát gà," 100,00 Kč"
5185,plzen,/restaurant/o2wq/pho-solni-1,Saláty,Salát tôm," 120,00 Kč"
5186,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bun ga nam bo," 149,00 Kč"
5187,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bun bo nam bo," 149,00 Kč"
5188,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bun nem," 129,00 Kč"
5189,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bun cha lon," 149,00 Kč"
5190,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bun cha ngan," 169,00 Kč"
5191,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bún xào gà," 139,00 Kč"
5192,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bún xào bò," 159,00 Kč"
5193,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bún xào tôm," 169,00 Kč"
5194,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Mỳ xào gà," 139,00 Kč"
5195,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Mỳ xào tôm," 169,00 Kč"
5196,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Mỳ xào bò," 159,00 Kč"
5197,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pho xao gà," 149,00 Kč"
5198,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pho xao tôm," 169,00 Kč"
5199,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pho xao bò," 159,00 Kč"
5200,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Miến xào gà," 149,00 Kč"
5201,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Miến xào bò," 159,00 Kč"
5202,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Miến xào tôm," 169,00 Kč"
5203,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Udon xào gà," 159,00 Kč"
5204,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Udon xào bò," 179,00 Kč"
5205,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Udon xào tôm," 189,00 Kč"
5206,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pad thái xào tôm," 189,00 Kč"
5207,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pad thái xào bò," 169,00 Kč"
5208,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pad thái xào gà," 159,00 Kč"
5209,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bun xao bo thai," 159,00 Kč"
5210,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pho xao ga thai," 149,00 Kč"
5211,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pho xao bo thai," 159,00 Kč"
5212,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bun xao tom thai," 169,00 Kč"
5213,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Bun xao ga thai," 144,00 Kč"
5214,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pho xao tom thai," 169,00 Kč"
5215,plzen,/restaurant/o2wq/pho-solni-1,Nudle,My xao ga thai," 139,00 Kč"
5216,plzen,/restaurant/o2wq/pho-solni-1,Nudle,My xao bo thai," 159,00 Kč"
5217,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Mien xao ga thai," 149,00 Kč"
5218,plzen,/restaurant/o2wq/pho-solni-1,Nudle,My xao tom thai," 169,00 Kč"
5219,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Mien xao bo thai," 159,00 Kč"
5220,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Yakisoba xao ga," 149,00 Kč"
5221,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Yakisoba xao tom," 169,00 Kč"
5222,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Mien xao tom thai," 169,00 Kč"
5223,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Yakisoba xao bo," 159,00 Kč"
5224,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pho tron ga," 149,00 Kč"
5225,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pho tron tom ," 169,00 Kč"
5226,plzen,/restaurant/o2wq/pho-solni-1,Nudle,Pho tron bo ," 159,00 Kč"
5227,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Com rang tôm," 169,00 Kč"
5228,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Com rang gà," 139,00 Kč"
5229,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Com rang bò," 159,00 Kč"
5230,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Gà xào rau," 149,00 Kč"
5231,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Gà xào cay," 149,00 Kč"
5232,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Cơm rang bò," 149,00 Kč"
5233,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Bò xào cay," 159,00 Kč"
5234,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Tôm xào rau," 169,00 Kč"
5235,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Tôm xào cay," 169,00 Kč"
5236,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Cơm rang gà," 139,00 Kč"
5237,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Bò xào rau," 159,00 Kč"
5238,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Tôm kari," 185,00 Kč"
5239,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Gà kari," 165,00 Kč"
5240,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Bò kari," 175,00 Kč"
5241,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Vịt xào rau," 185,00 Kč"
5242,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Vịt mật ong," 185,00 Kč"
5243,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Vịt kari," 189,00 Kč"
5244,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Tôm xào chua ngọt," 169,00 Kč"
5245,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Bò xào chua ngọt," 159,00 Kč"
5246,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Gà xào chua ngọt," 149,00 Kč"
5247,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Com tron ga," 139,00 Kč"
5248,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Com tron bo," 149,00 Kč"
5249,plzen,/restaurant/o2wq/pho-solni-1,Rýže,Com tron tom," 169,00 Kč"
5250,plzen,/restaurant/o2wq/pho-solni-1,Mix ,krabice s sebou," 10,00 Kč"
5251,plzen,/restaurant/o2wq/pho-solni-1,Mix ,krabice s sebou," 15,00 Kč"
5252,plzen,/restaurant/o2wq/pho-solni-1,Mix ,krabice s sebou," 20,00 Kč"
5253,plzen,/chain/cb8zx/wing-it,Menu!,Taste It! Combo Menu," 189,00 Kč"
5254,plzen,/chain/cb8zx/wing-it,Menu!,Enjoy It! Combo Menu," 209,00 Kč"
5255,plzen,/chain/cb8zx/wing-it,Menu!,Fill It! Combo Menu," 259,00 Kč"
5256,plzen,/chain/cb8zx/wing-it,Menu!,Share It! Combo Menu," 399,00 Kč"
5257,plzen,/chain/cb8zx/wing-it,Menu!,Mix It! Combo Menu  - 9 ks - 6 obal. křídel a 3 stripsů," 279,00 Kč"
5258,plzen,/chain/cb8zx/wing-it,Marinovaná křídla,Taste It! - Marinovaná křídla 6 ks," 89,00 Kč"
5259,plzen,/chain/cb8zx/wing-it,Marinovaná křídla,Enjoy It! - Marinovaná křídla 9 ks," 119,00 Kč"
5260,plzen,/chain/cb8zx/wing-it,Marinovaná křídla,Fill It! - Marinovaná křídla 12 ks," 149,00 Kč"
5261,plzen,/chain/cb8zx/wing-it,Obalovaná křídla,Taste It! - Obalovaná křídla 6 ks," 99,00 Kč"
5262,plzen,/chain/cb8zx/wing-it,Obalovaná křídla,Enjoy It! - Obalovaná křídla 9 ks," 129,00 Kč"
5263,plzen,/chain/cb8zx/wing-it,Obalovaná křídla,Fill It! - Obalovaná křídla 12 ks," 159,00 Kč"
5264,plzen,/chain/cb8zx/wing-it,Obalovaná křídla,Mix it! - 9 ks - 6 obal. křídel a 3 stripsů," 179,00 Kč"
5265,plzen,/chain/cb8zx/wing-it,Kuřecí stripsy,Taste It! - Stripsy 3 ks," 79,00 Kč"
5266,plzen,/chain/cb8zx/wing-it,Kuřecí stripsy,Enjoy It! - Stripsy 6 ks," 139,00 Kč"
5267,plzen,/chain/cb8zx/wing-it,Kuřecí stripsy,Fill It! - Stripsy 9 ks," 199,00 Kč"
5268,plzen,/chain/cb8zx/wing-it,Kuřecí stripsy,Mix it! - 9 ks - 6 obal. křídel a 3 stripsů," 179,00 Kč"
5269,plzen,/chain/cb8zx/wing-it,Kuřecí Popcorn,Kuřecí Popcorn - malý (250g)," 99,00 Kč"
5270,plzen,/chain/cb8zx/wing-it,Kuřecí Popcorn,Kuřecí Popcorn - velký (400g)," 159,00 Kč"
5271,plzen,/chain/cb8zx/wing-it,Řízečky,Kuřecí Řízečky 3ks," 89,00 Kč"
5272,plzen,/chain/cb8zx/wing-it,Přílohy,Hranolky,"od  49,00 Kč"
5273,plzen,/chain/cb8zx/wing-it,Přílohy,Bramborové mřížky,"od  49,00 Kč"
5274,plzen,/chain/cb8zx/wing-it,Přílohy,Cibulové kroužky,"od  49,00 Kč"
5275,plzen,/chain/cb8zx/wing-it,Přílohy,Jalapeno Poppers s Cheddarem,"od  99,00 Kč"
5276,plzen,/chain/cb8zx/wing-it,Omáčky,Wing It! americká jemná," 25,00 Kč"
5277,plzen,/chain/cb8zx/wing-it,Omáčky,Wing It! domácí tatarka," 25,00 Kč"
5278,plzen,/chain/cb8zx/wing-it,Omáčky,Wing It! sladká chilli," 25,00 Kč"
5279,plzen,/chain/cb8zx/wing-it,Omáčky,Wing It! sýrová s nivou," 25,00 Kč"
5280,plzen,/chain/cb8zx/wing-it,Omáčky,RedHot pálivá Lousiana," 25,00 Kč"
5281,plzen,/chain/cb8zx/wing-it,Omáčky,Pepřová," 25,00 Kč"
5282,plzen,/chain/cb8zx/wing-it,Omáčky,BBQ," 25,00 Kč"
5283,plzen,/chain/cb8zx/wing-it,Omáčky,Chipotle," 25,00 Kč"
5284,plzen,/chain/cb8zx/wing-it,Omáčky,Curry dresink," 25,00 Kč"
5285,plzen,/chain/cb8zx/wing-it,Nápoje,"Coca-Cola 0,33l"," 35,00 Kč"
5286,plzen,/chain/cb8zx/wing-it,Nápoje,"Sprite 0,33l"," 35,00 Kč"
5287,plzen,/chain/cb8zx/wing-it,Nápoje,"Fanta 0,33l"," 35,00 Kč"
5288,plzen,/chain/cb8zx/wing-it,Nápoje,"Coca-Cola Zero 0,33l"," 35,00 Kč"
5289,plzen,/chain/cb8zx/wing-it,Nápoje,Pilsner Urquell točené 2l," 210,00 Kč"
5290,plzen,/chain/cb8zx/wing-it,Nápoje,Pilsner Urquell točené 1l," 105,00 Kč"
5291,plzen,/restaurant/t5mn/restaurace-za-oponou,předkrmy a malá jídla,Grilovaný francouzský kozí sýr," 149,00 Kč"
5292,plzen,/restaurant/t5mn/restaurace-za-oponou,Hlavní jídla,Kuřecí řízečky obalované v kukuřičných lupíncích ," 229,00 Kč"
5293,plzen,/chain/ce7kn/burg-jako-krava,2+1 Burger zdarma,2+1 Burger zdarma," 0,00 Kč"
5294,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva 150gr,1 Burgr CHEESE MENU," 199,00 Kč"
5295,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva 150gr,3 Burgr GREECE MENU," 199,00 Kč"
5296,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva 150gr,4 Burgr BACON MENU," 199,00 Kč"
5297,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva 150gr,2 Burgr BARBECUE MENU," 199,00 Kč"
5298,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva 150gr,6 Burgr JALAPEÑO MENU," 199,00 Kč"
5299,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva 150gr,5 Burgr SAMURAI MENU," 199,00 Kč"
5300,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva 150g,"1 Burgr CHEESE  (1.1,11,6,7,3,10,"," 139,00 Kč"
5301,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva 150g,"2 Burgr BARBECUE (1.1,11,6,7,3,10,4)"," 139,00 Kč"
5302,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva 150g,"4 Burgr BACON (1.1,11,6,7,3,10,4)"," 139,00 Kč"
5303,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva 150g,"3 Burgr GREECE (1.1,11,6,7,3,10)"," 139,00 Kč"
5304,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva 150g,"6 Burgr JALAPEÑO (1.1,11,6,7,3,10)"," 139,00 Kč"
5305,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva 150g,"5 Burgr SAMURAJ (1.1,11,6,7,3,"," 139,00 Kč"
5306,plzen,/chain/ce7kn/burg-jako-krava,Přílohy,Hranolky 100g," 20,00 Kč"
5307,plzen,/chain/ce7kn/burg-jako-krava,Přílohy,Hranolky 200gr," 40,00 Kč"
5308,plzen,/chain/ce7kn/burg-jako-krava,Přílohy,Mozzarella Tyčky,"od  99,00 Kč"
5309,plzen,/chain/ce7kn/burg-jako-krava,Přílohy,Cibulové kroužky,"od  49,00 Kč"
5310,plzen,/chain/ce7kn/burg-jako-krava,Přílohy,Jalapeno Peppers s Cheddarem,"od  99,00 Kč"
5311,plzen,/chain/ce7kn/burg-jako-krava,Nápoje,"Cola-Cola 0,33l plech"," 25,00 Kč"
5312,plzen,/chain/ce7kn/burg-jako-krava,Nápoje,Coca - Cola ZERO 0.33l plech," 25,00 Kč"
5313,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva double 300g,CHEESE 300g," 189,00 Kč"
5314,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva double 300g,BACON 300g," 189,00 Kč"
5315,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva double 300g,BARBECUE 300g," 189,00 Kč"
5316,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva double 300g,GREECE 300g," 189,00 Kč"
5317,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva double 300g,SAMURAI 300g," 189,00 Kč"
5318,plzen,/chain/ce7kn/burg-jako-krava,Burgr jako kráva double 300g,JALAPEÑO," 189,00 Kč"
5319,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva double 300g,BARBECUE double burgr 300g MENU," 229,00 Kč"
5320,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva double 300g,BACON double burgr 300g," 229,00 Kč"
5321,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva double 300g,JALAPEÑO double burger 300g MENU," 229,00 Kč"
5322,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva double 300g,CHEESE double burgr 300g MENU," 229,00 Kč"
5323,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva double 300g,SAMURAI double burgr 300g MENU," 229,00 Kč"
5324,plzen,/chain/ce7kn/burg-jako-krava,MENU Burgr jako kráva double 300g,GREECE double burgr 30," 229,00 Kč"
5325,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Šunková pizza," 145,00 Kč"
5326,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Slaninová pizza," 145,00 Kč"
5327,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Kuřecí pizza," 160,00 Kč"
5328,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Žampionová pizza," 145,00 Kč"
5329,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Špenátová pizza," 145,00 Kč"
5330,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Blue chicken," 160,00 Kč"
5331,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Olivová pizza," 145,00 Kč"
5332,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Hawai pizza," 145,00 Kč"
5333,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Pollo pizza," 160,00 Kč"
5334,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Šunková pizza s žampiony," 145,00 Kč"
5335,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Quattro Formaggi," 145,00 Kč"
5336,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Bacon Corn," 145,00 Kč"
5337,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Špenátová s kuřecími kousky," 160,00 Kč"
5338,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Tuňáková pizza," 145,00 Kč"
5339,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Brusinková pizza," 160,00 Kč"
5340,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pizza - 33cm,Al Capone," 145,00 Kč"
5341,plzen,/restaurant/q4ny/pizzeria-la-puebla,Pivo,Pilsner Urquel 12 ," 45,00 Kč"
5342,plzen,/restaurant/q4ny/pizzeria-la-puebla,Nápoje,YUZU DRINK ," 69,00 Kč"
5343,plzen,/restaurant/q4ny/pizzeria-la-puebla,Nápoje,"SPRITE 1,75l "," 50,00 Kč"
5344,plzen,/restaurant/q4ny/pizzeria-la-puebla,Nápoje,"Coca-Cola 1,75l"," 45,00 Kč"
5345,plzen,/restaurant/q4ny/pizzeria-la-puebla,Nápoje,"FANTA 1,75l"," 50,00 Kč"
5346,plzen,/restaurant/q4ny/pizzeria-la-puebla,Nápoje,BIRELL polotmavý citron," 30,00 Kč"
5347,plzen,/restaurant/q4ny/pizzeria-la-puebla,Nápoje,"Kofola 1,5l"," 45,00 Kč"
5348,plzen,/restaurant/q4ny/pizzeria-la-puebla,Nápoje,"Coca-Cola ZERO 1,75l "," 45,00 Kč"
5349,plzen,/restaurant/j3ee/hospoda-u-namornika,Denní nabídka,"130g Smažený sýr, hranolky, tatarská om"," 120,00 Kč"
5350,plzen,/restaurant/j3ee/hospoda-u-namornika,Denní nabídka,"130g Kuřecí řízek, brambor"," 120,00 Kč"
5351,plzen,/restaurant/j3ee/hospoda-u-namornika,Denní nabídka,"130g Hovězí guláš, knedlík"," 120,00 Kč"
5352,plzen,/restaurant/j3ee/hospoda-u-namornika,Denní nabídka,"250g  Smažený květák, hranolky, tatarská omáčka"," 110,00 Kč"
5353,plzen,/restaurant/j3ee/hospoda-u-namornika,Předkrmy,"Tataráček z pravé svíčkové 100g, topinky"," 165,00 Kč"
5354,plzen,/restaurant/j3ee/hospoda-u-namornika,Předkrmy,"Chléb s máslem, olomouckými tvarůžky a cibulkou"," 25,00 Kč"
5355,plzen,/restaurant/j3ee/hospoda-u-namornika,Hlavní chod,"1ks Pečené vepřové koleno sous-vide (700-900g), křen, hořčice"," 195,00 Kč"
5356,plzen,/restaurant/j3ee/hospoda-u-namornika,Hlavní chod,"150g Trhanné vepřové maso v sezamové housce se salátem, hranolky"," 165,00 Kč"
5357,plzen,/restaurant/j3ee/hospoda-u-namornika,Hlavní chod,"200g Vepřový řízek, opečený brambor, okurka"," 175,00 Kč"
5358,plzen,/restaurant/j3ee/hospoda-u-namornika,Hlavní chod,"500g Grilovaná kuřecí křidélka, 2 druhy omáček, bageta"," 165,00 Kč"
5359,plzen,/restaurant/j3ee/hospoda-u-namornika,Hlavní chod,150g Hovězí guláš s karlovarským knedlíkem," 165,00 Kč"
5360,plzen,/restaurant/j3ee/hospoda-u-namornika,Hlavní chod,"150g Kuřecí řízek, vařený brambor"," 155,00 Kč"
5361,plzen,/restaurant/j3ee/hospoda-u-namornika,Hlavní chod,"170g Námořnický burger, hranolky, tatar.om"," 165,00 Kč"
5362,plzen,/restaurant/j3ee/hospoda-u-namornika,Hlavní chod,"150g Smažený sýr, hranolky, tatar.om"," 155,00 Kč"
5363,plzen,/restaurant/j3ee/hospoda-u-namornika,Hlavní chod,"360g Grilovaná masitá vepřová žebra, BBQ omáčka, rozpečený chléb"," 175,00 Kč"
5364,plzen,/restaurant/j3ee/hospoda-u-namornika,Saláty,250g Caesar salát s kuřecím masem.," 175,00 Kč"
5365,plzen,/restaurant/j3ee/hospoda-u-namornika,Přílohy,Hranolky," 35,00 Kč"
5366,plzen,/restaurant/j3ee/hospoda-u-namornika,Přílohy,Kečup," 10,00 Kč"
5367,plzen,/restaurant/j3ee/hospoda-u-namornika,Přílohy,Tatarská omáčka," 20,00 Kč"
5368,plzen,/restaurant/f2ry/cinska-restaurace-u-bileho-dracka,Denní menu,M10 Kuře po Sečuánsku s rýží," 115,00 Kč"
5369,plzen,/restaurant/f2ry/cinska-restaurace-u-bileho-dracka,Denní menu,"M11 Kuře ""Kung-pao"" s rýží"," 115,00 Kč"
5370,plzen,/restaurant/f2ry/cinska-restaurace-u-bileho-dracka,Denní menu,M12 Kuřecí maso ve speciální sojové omáčce s rýží," 115,00 Kč"
5371,plzen,/restaurant/f2ry/cinska-restaurace-u-bileho-dracka,Denní menu,M13 Sušené kuřecí v pikantní sladkokyselé omáčce s rýží," 115,00 Kč"
5372,plzen,/restaurant/f2ry/cinska-restaurace-u-bileho-dracka,Denní menu,M14 Smažené kuřecí řízečky se studenou sladkopálivou omáčkou s rýží," 129,00 Kč"
