,city,rest,menu_cat,menu_item,item_price
1536,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Krevety s omáčkou,SHRIMP TIKKA MASALA(7)," 199,00 Kč"
1537,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Krevety s omáčkou,SHRIMP VINDALOO," 199,00 Kč"
1538,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Krevety s omáčkou,"SHRIMP MADRAS (7,10)"," 199,00 Kč"
1539,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Rýžové speciality,Chicken Biryani (7)," 199,00 Kč"
1540,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Rýžové speciality,Lamb Biryani (7)," 229,00 Kč"
1541,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Rýžové speciality,Veg Biryani (7)," 169,00 Kč"
1542,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Rýžové speciality,krevety biryani," 250,00 Kč"
1543,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Rýžové speciality,Vepřové Biryani," 249,00 Kč"
1544,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Rýžové Speciality,Jeera Pulao," 45,00 Kč"
1545,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Rýžové Speciality,Mustard Curry Pulao (10)," 59,00 Kč"
1546,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Rýžové Speciality,Matar Pulao," 49,00 Kč"
1547,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Rýžové Speciality,Navratan Pulao (8)," 59,00 Kč"
1548,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Rýžové Speciality,Basmati Rice," 45,00 Kč"
1549,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Naan chléb,Plain Naan (1)," 40,00 Kč"
1550,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Naan chléb,"Butter Naan (1,7)"," 45,00 Kč"
1551,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Naan chléb,"Garlic Naan (1,7)"," 49,00 Kč"
1552,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Naan chléb,"Chilli Garlic Naan (1,7)"," 55,00 Kč"
1553,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Naan chléb,"Paneer Kulcha (1,7)"," 65,00 Kč"
1554,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Naan chléb,"Keema kulcha (1,7)"," 69,00 Kč"
1555,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Naan chléb,"Aloo Pyaz kulcha (1,7)"," 55,00 Kč"
1556,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Naan chléb,"Kashmiri Naan (1,7,8)"," 59,00 Kč"
1557,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Naan chléb,"Potato & Cheese Naan(1,7)"," 60,00 Kč"
1558,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Omáčky,Mixed Pickle (10)," 35,00 Kč"
1559,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Omáčky,Mango Chutney," 35,00 Kč"
1560,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Omáčky,Pudina chutney (7)," 35,00 Kč"
1561,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Omáčky,Cucumber Raita (7)," 40,00 Kč"
1562,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Omáčky,Jeera Raita," 40,00 Kč"
1563,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Dezerty,Gulab Jamun (7)," 60,00 Kč"
1564,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Nápoje,"kofola ostruzina 0,5 l"," 30,00 Kč"
1565,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Nápoje,"coca cola 0,5 l"," 35,00 Kč"
1566,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Lassi nápoje,Mango lassi," 55,00 Kč"
1567,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Lassi nápoje,Sweet lassi," 55,00 Kč"
1568,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Lassi nápoje,Salted lassi," 55,00 Kč"
1569,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Polévky,Tomato soup (7)," 65,00 Kč"
1570,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Polévky,Dal soup," 65,00 Kč"
1571,olomouc,/restaurant/q5dt/aroma-indian-restaurant,Polévky,Chicken soup (1)(7)," 65,00 Kč"
1572,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Předkrmy,Cibulové Bhaji," 79,00 Kč"
1573,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Předkrmy,Papad - placičky z cizrnového těsta," 15,00 Kč"
1574,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Předkrmy,"Paneer Pakora (1,7)"," 89,00 Kč"
1575,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Předkrmy,Chicken Pakora ," 89,00 Kč"
1576,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Kuřecí pokrmy,Kuřecí Tikka Masala(7)," 169,00 Kč"
1577,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Kuřecí pokrmy,Kuřecí nepálské kari," 149,00 Kč"
1578,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Kuřecí pokrmy,Kuřecí Vindaloo," 154,00 Kč"
1579,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Kuřecí pokrmy,Kuřecí Achar kari," 154,00 Kč"
1580,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Kuřecí pokrmy,"Kuřecí Mayalu  (7,8)"," 169,00 Kč"
1581,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Kuřecí pokrmy,Kuřecí Korma(7)," 162,00 Kč"
1582,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Kuřecí pokrmy,Kuřecí a krevetové kari(7)," 199,00 Kč"
1583,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Kuřecí pokrmy,Kuřecí Rogan josh," 149,00 Kč"
1584,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rybí pokrmy,Krevetové kari," 218,00 Kč"
1585,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rybí pokrmy,Rybí kari (10)," 185,00 Kč"
1586,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rybí pokrmy,Rybí Makhani (7)," 189,00 Kč"
1587,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rybí pokrmy,Rybí Korma(7)," 189,00 Kč"
1588,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rybí pokrmy,Krevetové Vindaloo," 218,00 Kč"
1589,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Tandori specialites,Kuřecí Tikka   ( Without Sauce/Bez Omáĉky) (7)," 169,00 Kč"
1590,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Tandori specialites,Kuřecí Tikka s česnekem ( Without Sauce/Bez Omáĉky) (7)," 175,00 Kč"
1591,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Jehněčí pokrmy,Jehněčí Rogan Josh," 194,00 Kč"
1592,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Jehněčí pokrmy,Jehněčí Korma(7)," 194,00 Kč"
1593,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Jehněčí pokrmy,Jehněčí Vindaloo," 194,00 Kč"
1594,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Jehněčí pokrmy,"Jehněčí Mayalu kari(7,8)"," 194,00 Kč"
1595,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Jehněčí pokrmy,Jehněčí Achari Curry," 194,00 Kč"
1596,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Jehněčí pokrmy,Míchané Masové Kari," 214,00 Kč"
1597,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Jehněčí pokrmy,Jehněcí Chana," 189,00 Kč"
1598,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Jehněčí pokrmy,Jehněčí Makhani(7)," 199,00 Kč"
1599,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Jehněčí pokrmy,Jehněčí Jalfrezi," 189,00 Kč"
1600,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Paneer Butter Masala(7)," 169,00 Kč"
1601,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Shai Paneer(7)," 174,00 Kč"
1602,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Aloo Gobi," 149,00 Kč"
1603,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Zeleninové Jalfrezi," 144,00 Kč"
1604,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Dal Jhaneko," 129,00 Kč"
1605,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Chana Masala," 154,00 Kč"
1606,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Vhindi Masala," 184,00 Kč"
1607,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Kadai Panner(7)," 154,00 Kč"
1608,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Aloo Matter Paneer(7)," 162,00 Kč"
1609,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Aloo Chana," 144,00 Kč"
1610,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,Zelninovÿ Korma ," 155,00 Kč"
1611,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,48.	Zeleninove  Vindaloo Curry ," 150,00 Kč"
1612,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Vegetariánská kari se sýrem Paneer,48. Sabnam Curry," 155,00 Kč"
1613,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Dessert,Kaju Kalti (4pcs)," 60,00 Kč"
1614,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Dessert,Khoya Barfi (4pcs)," 60,00 Kč"
1615,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Dessert,Gulab Jamun (2pcs)," 55,00 Kč"
1616,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Dessert,Rasgulla (2pcs)," 55,00 Kč"
1617,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rýže,Rýže," 45,00 Kč"
1618,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rýže,Šafránová rýže," 49,00 Kč"
1619,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rýže,Kašmírská rýže (8)," 59,00 Kč"
1620,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rýže, Chicken Biryani ," 249,00 Kč"
1621,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rýže,Lamb Biryani," 265,00 Kč"
1622,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Rýže,Vegetable Biryani," 215,00 Kč"
1623,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Naan – pečivo,"Chléb Naan (1,3,7)"," 40,00 Kč"
1624,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Naan – pečivo,"Sýrový Naan (1,3,7)"," 58,00 Kč"
1625,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Naan – pečivo,"Kashmiri Naan (1,3,7,8)"," 50,00 Kč"
1626,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Naan – pečivo,Česnekový naan," 45,00 Kč"
1627,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Saláty a Omáčky,Plain Raita (7)," 30,00 Kč"
1628,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Saláty a Omáčky,Mix Raita (7)," 35,00 Kč"
1629,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Saláty a Omáčky,Rajčatové Chutney," 35,00 Kč"
1630,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Saláty a Omáčky,Mango Chutney," 35,00 Kč"
1631,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Saláty a Omáčky,Mix Pickle," 35,00 Kč"
1632,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Saláty a Omáčky,Zeleninový Salát," 65,00 Kč"
1633,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Saláty a Omáčky,Zelninový Salát se Sýrem a s Dresingem," 75,00 Kč"
1634,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Nealkoholické nápoje,Rubicon Mango," 40,00 Kč"
1635,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Nealkoholické nápoje,Rubicon Lychhe," 40,00 Kč"
1636,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Nealkoholické nápoje,Rubicon Guava," 40,00 Kč"
1637,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Nealkoholické nápoje,Pepsi Can," 40,00 Kč"
1638,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Nealkoholické nápoje,BIRELL  No Alcohol ( Pomelo & Grep )," 40,00 Kč"
1639,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Nealkoholické nápoje,Mirinda," 40,00 Kč"
1640,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Nealkoholické nápoje,BIRELL  No Alcohol ( Polotmavy Citron )," 40,00 Kč"
1641,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Alkoholické nápoje,Can  (Láhev)Kingswood Apple Cider DRY- Sour  (Alk 5 % Obj )," 49,00 Kč"
1642,olomouc,/restaurant/w7kw/the-kathmandu-nepali-restaurace,Alkoholické nápoje,Pilsner Urquell 500ml ," 44,00 Kč"
1643,olomouc,/restaurant/v4oc/bounty-rock-cafe,Nealko nápoje,"Kofola plech 0,25"," 29,00 Kč"
1644,olomouc,/chain/cd7hz/restaurace-globus,Polévka,Kuřecí vývar s masem a zeleninou (9)," 32,00 Kč"
1645,olomouc,/chain/cd7hz/restaurace-globus,Polévka,Kulajda (1;1a;7)," 32,00 Kč"
1646,olomouc,/chain/cd7hz/restaurace-globus,Oslava,"10 ks chlebíčků mix (5x šunkový s vejcem, 5x sýrový s vejcem) (1,1a,3,6,7,9,10)"," 280,00 Kč"
1647,olomouc,/chain/cd7hz/restaurace-globus,Sváteční menu,"Kuřecí řízek 4 ks (680 g) (1;1a,1b,1c,3,7)"," 325,00 Kč"
1648,olomouc,/chain/cd7hz/restaurace-globus,Sváteční menu,"Kuřecí řízek 8 ks (900 g) (1,1a,1b,1c,3,6)"," 325,00 Kč"
1649,olomouc,/chain/cd7hz/restaurace-globus,Sváteční menu,"Vepřový řízek 4 ks (680 g) (1,1a,1b,1c,3,6,7)"," 309,00 Kč"
1650,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,Pečené kuře – celé," 165,00 Kč"
1651,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Svíčková na smetaně, houskové knedlíky (1,1a,3,7,9)"," 129,00 Kč"
1652,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Smažený vepřový řízek, bramborový salát (1,1a,1b,1c,3,6,7,9,10,12)"," 105,00 Kč"
1653,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Smažený vepřový řízek, vařené brambory (1,1a,1b,1c,3,6,7)"," 105,00 Kč"
1654,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Hovězí guláš, houskové knedlíky (1;1a;3;7)"," 109,00 Kč"
1655,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Halušky se zelím a uzeným masem (1,1a,3,7,10,12)"," 95,00 Kč"
1656,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Smažený holandský řízek, vařené brambory (1;1a;1b;1c;3;6;7)"," 95,00 Kč"
1657,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Smažený holandský řízek, bramborová kaše (1;1a;1b;1c;3;6;7)"," 95,00 Kč"
1658,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Srbské kuřecí rizoto sypané sýrem, okurka (7)"," 89,00 Kč"
1659,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,Jablková žemlovka (1;1a;3;6;7)," 79,00 Kč"
1660,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,Vídeňské párky Globus," 75,00 Kč"
1661,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,Špekáčky Globus," 130,00 Kč"
1662,olomouc,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Hovězí plátek znojemský, dušená rýže (1;1a)"," 125,00 Kč"
1663,olomouc,/chain/cd7hz/restaurace-globus,Dezerty,Dezert Panna cotta s vištěmi ve skle 160 g (7)," 59,00 Kč"
1664,olomouc,/chain/cd7hz/restaurace-globus,Saláty balené,"Listový salát s mozzarellou, cherry rajčátky a schwarzwaldskou šunkou (7,12)"," 105,00 Kč"
1665,olomouc,/chain/cd7hz/restaurace-globus,Saláty balené,"Caesar salát s krutony (1a,1b,3,4,7,10,12)"," 89,00 Kč"
1666,olomouc,/chain/cd7hz/restaurace-globus,Saláty balené,"Salát s těstovinami a uzeným tofu (1a,3,6,7,9,10,12,13)"," 79,00 Kč"
1667,olomouc,/chain/cd7hz/restaurace-globus,Saláty,Salát šopský (7)," 55,00 Kč"
1668,olomouc,/chain/cd7hz/restaurace-globus,Saláty,"Salát coleslaw (3,7,10)"," 39,00 Kč"
1669,olomouc,/chain/cd7hz/restaurace-globus,Dětská jídla,"Dětský kuřecí řízek, vařené brambory (1a,1b,1c,3,6,7)"," 59,00 Kč"
1670,olomouc,/chain/cd7hz/restaurace-globus,Bezlepková jídla,BEZLEPEK Smažený sýr s brambory (3;7)," 95,00 Kč"
1671,olomouc,/chain/cd7hz/restaurace-globus,Nealko nápoje pet,Džus jablko," 20,00 Kč"
1672,olomouc,/chain/cd7hz/restaurace-globus,Nealko nápoje pet,Mattoni - jemně perlivá," 25,00 Kč"
1673,olomouc,/chain/cd7hz/restaurace-globus,Nealko nápoje pet,Mattoni citron," 29,00 Kč"
1674,olomouc,/chain/cd7hz/restaurace-globus,Nealko nápoje pet,Mattoni bílé hrozny," 29,00 Kč"
1675,olomouc,/chain/cd7hz/restaurace-globus,Nealko nápoje pet,Birell plech (1c)," 35,00 Kč"
1676,olomouc,/chain/cd7hz/restaurace-globus,Pivo,Gambrinus plech (1c)," 35,00 Kč"
1677,olomouc,/chain/cd7hz/restaurace-globus,Pivo,Prazdroj světlý ležák plech (1c)," 55,00 Kč"
1678,olomouc,/chain/cd7hz/restaurace-globus,Přílohy,"Tatarská omáčka 30ml (3,10)"," 10,00 Kč"
1679,olomouc,/chain/cd7hz/restaurace-globus,Přílohy,Kečup 30ml," 10,00 Kč"
1680,olomouc,/chain/cd7hz/restaurace-globus,Přílohy,Hořčice 30ml (10)," 10,00 Kč"
1681,olomouc,/chain/cd7hz/restaurace-globus,Přílohy,Vařené brambory s máslem (7)," 25,00 Kč"
1682,olomouc,/chain/cd7hz/restaurace-globus,Přílohy,Hranolky," 25,00 Kč"
1683,olomouc,/chain/cd7hz/restaurace-globus,Přílohy,Houskové knedlíky (1;1a;3;7)," 25,00 Kč"
1684,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,Drůbeží vývar s masem a nudlemi," 35,00 Kč"
1685,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,Bramboračka s houbami a zeleninou," 35,00 Kč"
1686,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"STEAK Z PRAVÉ SVÍČKOVÉ s pepřovou omáčkou, hranolky"," 219,00 Kč"
1687,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Kuřecí GYROS, hranolky, čerstvá zelenina, tzatziki"," 139,00 Kč"
1688,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Pomalu pečený zauzený trhaný hovězí brisket s BBQ omáčkou,hranolky,salát coleslaw"," 169,00 Kč"
1689,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"STEAK Z VEPŘOVÉ PANENKY s houbovým ragů, gratinované brambor"," 189,00 Kč"
1690,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Smažený vepřový řízek z kotlety bez kosti,bramborový salát s majonézou"," 149,00 Kč"
1691,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Smažené kuřecí pikantní stripsy s BBQ omáčkou,americké kořeněné brambory,salát coleslaw"," 149,00 Kč"
1692,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Smažené tvarůžky,vařené brambory,tatarská omáčka"," 139,00 Kč"
1693,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Royal bacon cheese burger (hov.maso 150g,gril.slanina,čedar,pečená cibulka,majonéza),hranolky"," 189,00 Kč"
1694,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Domácí pikantní chicken burger s čedarem,ledový salát,okurky,rajčata,pikantní dressing,hranolky"," 189,00 Kč"
1695,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Cheese burger (grilovaný sýr halloumi 100g,rajče,okurek,trhané saláty,majonéza),hranolky"," 189,00 Kč"
1696,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,-Vepřový řízek -Ondráš- / v bramborákovém těstíčku / čerstvá zelenina," 139,00 Kč"
1697,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Kuřecí steak s grilovanou zeleninou,parmazánem a bazalkovým pestem,pečená bagetka"," 179,00 Kč"
1698,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Špagety Bolognese - klasické špagety s masovým ragú v rajčatové omáčce, sýr gran moravi"," 139,00 Kč"
1699,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Velký zeleninový salát s grilovanými kuřecími prsíčky,cherry rajčátky,medovo hořčicový dressing,bagetka"," 159,00 Kč"
1700,olomouc,/restaurant/t8it/restaurace-pod-limpou,Polední nabídka ,"Velký zeleninový salát s trhaným hovězím masem,dýňovými semínky a cherry rajčátky,dressing vinegret,bagetka"," 179,00 Kč"
1701,olomouc,/restaurant/t8it/restaurace-pod-limpou,Nealkoholické nápoje,"Coca-cola plech 0,33l"," 25,00 Kč"
1702,olomouc,/restaurant/t8it/restaurace-pod-limpou,Nealkoholické nápoje,"Fanta plech 0,33l"," 25,00 Kč"
1703,olomouc,/restaurant/t8it/restaurace-pod-limpou,Alkoholické nápoje,Pivo Plzeň čepované 2l (pet)," 199,00 Kč"
1704,olomouc,/restaurant/t8it/restaurace-pod-limpou,Alkoholické nápoje,"Plzeň plech 0,5l"," 37,00 Kč"
1705,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Klasické,Eclair čokoládový," 49,00 Kč"
1706,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Klasické,Sacher klínek," 63,00 Kč"
1707,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Smetanové,Bombička SNICKERS," 69,00 Kč"
1708,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Smetanové,Čokoláda extra dark," 63,00 Kč"
1709,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Smetanové,Esterházy kokos - s nízkým obsahem lepku," 63,00 Kč"
1710,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Smetanové,Míša čokoládový," 52,00 Kč"
1711,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Smetanové,Schwarzwald," 63,00 Kč"
1712,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Smetanové,Velvet red," 63,00 Kč"
1713,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Cheesecake pomerančový," 69,00 Kč"
1714,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Linecké kolečko," 29,00 Kč"
1715,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Cheesecake klasik," 63,00 Kč"
1716,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Kolečko s nutelou," 29,00 Kč"
1717,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Jablečný koláč," 49,00 Kč"
1718,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Makronek borůvka," 29,00 Kč"
1719,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Makronek čokoláda," 29,00 Kč"
1720,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Makronek jahoda," 29,00 Kč"
1721,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Makronek meruňka," 29,00 Kč"
1722,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Makronek pistácie," 29,00 Kč"
1723,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Makronek šmoula," 29,00 Kč"
1724,olomouc,/restaurant/qdrb/delikana-olomouc,Zákusky - Trvanlivé,Makronek vanilka," 29,00 Kč"
1725,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražená slza nugát," 590,00 Kč"
1726,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražená slza malina s jogurtem," 590,00 Kč"
1727,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražená slza  čokoláda," 590,00 Kč"
1728,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražená slza mango s jogurtem," 590,00 Kč"
1729,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražená slza jahoda," 590,00 Kč"
1730,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražené srdce jahoda," 790,00 Kč"
1731,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražený kulatý  - čokoláda," 690,00 Kč"
1732,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražený kulatý  jahoda," 690,00 Kč"
1733,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražený kulatý  levandulový s borůvkami," 690,00 Kč"
1734,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražený kulatý  malina s jogurtem," 690,00 Kč"
1735,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražený kulatý  mango s jogurtem," 690,00 Kč"
1736,olomouc,/restaurant/qdrb/delikana-olomouc,Dorty - Mražené dorty,Mražený kulatý  nugát," 690,00 Kč"
1737,olomouc,/restaurant/qdrb/delikana-olomouc,Káva,Cappuccino," 56,00 Kč"
1738,olomouc,/restaurant/qdrb/delikana-olomouc,Káva,Latte," 63,00 Kč"
