,city,rest,menu_cat,menu_item,item_price
4343,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Cappy multivitamin," 29,00 Kč"
4344,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Cappy pomeranč," 29,00 Kč"
4345,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Coca Cola," 25,00 Kč"
4346,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Coca Cola," 32,00 Kč"
4347,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Coca Cola," 49,00 Kč"
4348,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Coca Cola Zero," 25,00 Kč"
4349,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Coca Cola Zero," 32,00 Kč"
4350,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Coca Cola Zero," 49,00 Kč"
4351,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Fanta," 25,00 Kč"
4352,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Fanta," 32,00 Kč"
4353,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Fanta," 49,00 Kč"
4354,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Kinley Ginger Ale," 49,00 Kč"
4355,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Sprite," 25,00 Kč"
4356,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Sprite," 32,00 Kč"
4357,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Nápoje,Sprite," 49,00 Kč"
4358,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Alkoholické nápoje,Radegast Rázná 10," 29,00 Kč"
4359,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Alkoholické nápoje,Radegast Ryze Hořká 12," 35,00 Kč"
4360,hradec_kralove,/restaurant/r8ia/bumblebee-pizza,Alkoholické nápoje,Velkopopovický Kozel 11," 32,00 Kč"
4361,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Margherita," 149,00 Kč"
4362,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Šunková," 159,00 Kč"
4363,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Vegetariana," 159,00 Kč"
4364,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Fresh Hawai," 164,00 Kč"
4365,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Calabrese," 164,00 Kč"
4366,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Tuňáková," 164,00 Kč"
4367,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Corny," 169,00 Kč"
4368,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Fungi," 169,00 Kč"
4369,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Toscana," 169,00 Kč"
4370,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Capricciosa," 169,00 Kč"
4371,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",La Crema," 169,00 Kč"
4372,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Con Pollo," 169,00 Kč"
4373,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Mexicana," 179,00 Kč"
4374,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Cinque Formaggi," 179,00 Kč"
4375,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Italiano," 179,00 Kč"
4376,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Al Tono," 179,00 Kč"
4377,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Don Corleone," 179,00 Kč"
4378,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Bolzano," 179,00 Kč"
4379,hradec_kralove,/restaurant/i7al/pizza-luigi,"Pizza 32,5 cm",Pizza Luigi," 199,00 Kč"
4380,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Margarita," 249,00 Kč"
4381,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Šunková," 269,00 Kč"
4382,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Vegetariana," 269,00 Kč"
4383,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Hawai," 279,00 Kč"
4384,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Tuňáková," 279,00 Kč"
4385,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Calabrese," 279,00 Kč"
4386,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Corny," 299,00 Kč"
4387,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Fungi," 299,00 Kč"
4388,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Toscana," 299,00 Kč"
4389,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Capricciosa," 299,00 Kč"
4390,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,La Crema," 299,00 Kč"
4391,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Con Pollo," 299,00 Kč"
4392,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Italiano," 319,00 Kč"
4393,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Mexicana," 319,00 Kč"
4394,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Bolzano," 319,00 Kč"
4395,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Al Tono," 319,00 Kč"
4396,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Cinque Formaggi," 319,00 Kč"
4397,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Don Corleone," 319,00 Kč"
4398,hradec_kralove,/restaurant/i7al/pizza-luigi,Pizza 45 cm,Pizza Luigi," 349,00 Kč"
4399,hradec_kralove,/restaurant/i7al/pizza-luigi,Poskládejte si svou pizzu,Pizza Margherita + 2 libovolné ingredience," 169,00 Kč"
4400,hradec_kralove,/restaurant/i7al/pizza-luigi,Poskládejte si svou pizzu,Pizza Margherita + 4 libovolné ingredience," 189,00 Kč"
4401,hradec_kralove,/restaurant/i7al/pizza-luigi,Poskládejte si svou pizzu,Pizza Margherita + 6 libovolných ingrediencí," 209,00 Kč"
4402,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Bonaqua Neperlivá," 20,00 Kč"
4403,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Bonaqua Jemně Perlivá," 20,00 Kč"
4404,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,"Coca Cola 0,5l"," 29,00 Kč"
4405,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Fanta," 29,00 Kč"
4406,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Sprite," 29,00 Kč"
4407,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Coca Cola Zero," 29,00 Kč"
4408,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Nestea," 34,00 Kč"
4409,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Nestea Green Tea," 34,00 Kč"
4410,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,"Coca Cola 1,75l"," 49,00 Kč"
4411,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Red Bull," 50,00 Kč"
4412,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Krušovice 10° plech," 30,00 Kč"
4413,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Krusovice 12° plech," 35,00 Kč"
4414,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Cappy Pulpy," 34,00 Kč"
4415,hradec_kralove,/restaurant/i7al/pizza-luigi,Nápoje,Pilsner Urquell," 40,00 Kč"
4416,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Hawai," 229,00 Kč"
4417,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Pinocchio," 239,00 Kč"
4418,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Tirolese," 239,00 Kč"
4419,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Frutti di Mare," 239,00 Kč"
4420,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Vegetariana," 229,00 Kč"
4421,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Margherita," 219,00 Kč"
4422,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Kristina," 239,00 Kč"
4423,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Rugova," 239,00 Kč"
4424,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Peja," 239,00 Kč"
4425,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,San Daniele," 239,00 Kč"
4426,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Panna," 239,00 Kč"
4427,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Funghi," 229,00 Kč"
4428,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Pollo," 239,00 Kč"
4429,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Calabria," 239,00 Kč"
4430,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Gamberetti e Rucola," 239,00 Kč"
4431,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Picante," 239,00 Kč"
4432,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Parma," 239,00 Kč"
4433,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Quattro Formaggi," 239,00 Kč"
4434,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Quattro Stagioni," 239,00 Kč"
4435,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Greca," 239,00 Kč"
4436,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Prosciutto Funghi," 229,00 Kč"
4437,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Santa Maria," 239,00 Kč"
4438,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Al Pepperoni," 239,00 Kč"
4439,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Mafiosa," 239,00 Kč"
4440,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Salami," 229,00 Kč"
4441,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Spinaci," 239,00 Kč"
4442,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Prosciutto," 229,00 Kč"
4443,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Al Tonno," 239,00 Kč"
4444,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Bacon BBQ," 239,00 Kč"
4445,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Al Brokoli," 239,00 Kč"
4446,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,BBQ POLLO," 239,00 Kč"
4447,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,AKCE 2+1 pizza zdarma,Mista," 239,00 Kč"
4448,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Margherita," 149,00 Kč"
4449,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34//Prosciutto," 159,00 Kč"
4450,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Salami," 159,00 Kč"
4451,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Funghi," 159,00 Kč"
4452,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Bacon BBQ," 169,00 Kč"
4453,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Kristina," 169,00 Kč"
4454,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Rugova," 169,00 Kč"
4455,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Calabria," 169,00 Kč"
4456,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// BBQ POLLO," 169,00 Kč"
4457,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// San Daniele," 169,00 Kč"
4458,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Pinocchio," 169,00 Kč"
4459,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Prosciutto Funghi," 159,00 Kč"
4460,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Frutti di Mare," 169,00 Kč"
4461,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Al Tonno," 169,00 Kč"
4462,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Panna," 169,00 Kč"
4463,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Greca," 169,00 Kč"
4464,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Tirolese," 169,00 Kč"
4465,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Al Brokoli," 169,00 Kč"
4466,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Pollo," 169,00 Kč"
4467,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Gamberetti e Rucola," 169,00 Kč"
4468,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Spinaci," 169,00 Kč"
4469,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Al Pepperoni," 169,00 Kč"
4470,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Peja," 169,00 Kč"
4471,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Santa Maria," 169,00 Kč"
4472,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Hawai," 159,00 Kč"
4473,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Vegetariana," 159,00 Kč"
4474,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Mista," 169,00 Kč"
4475,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Quattro Formaggi," 169,00 Kč"
4476,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Quattro Stagioni," 169,00 Kč"
4477,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Parma," 169,00 Kč"
4478,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Mafiosa," 169,00 Kč"
4479,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 34 cm,34// Picante," 169,00 Kč"
4480,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Margherita," 219,00 Kč"
4481,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Prosciutto," 229,00 Kč"
4482,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Salami," 229,00 Kč"
4483,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Funghi," 229,00 Kč"
4484,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Kristina," 239,00 Kč"
4485,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Rugova," 239,00 Kč"
4486,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Calabria," 239,00 Kč"
4487,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,San Daniele," 239,00 Kč"
4488,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Pinocchio," 239,00 Kč"
4489,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Prosciutto Funghi," 229,00 Kč"
4490,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Frutti di Mare," 239,00 Kč"
4491,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Al Tonno," 239,00 Kč"
4492,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Panna," 239,00 Kč"
4493,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Greca," 239,00 Kč"
4494,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Tirolese," 239,00 Kč"
4495,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Al Brokoli," 239,00 Kč"
4496,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Pollo," 239,00 Kč"
4497,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Gamberetti e Rucola," 239,00 Kč"
4498,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Spinaci," 239,00 Kč"
4499,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Al Pepperoni," 239,00 Kč"
4500,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Peja," 239,00 Kč"
4501,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Santa Maria," 239,00 Kč"
4502,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Hawai," 229,00 Kč"
4503,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Vegetariana," 229,00 Kč"
4504,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Mista," 239,00 Kč"
4505,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Quattro Formaggi," 239,00 Kč"
4506,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Quattro Stagioni," 239,00 Kč"
4507,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Parma," 239,00 Kč"
4508,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Mafiosa," 239,00 Kč"
4509,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Picante," 239,00 Kč"
4510,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,Bacon BBQ," 239,00 Kč"
4511,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // Pizza Exclusive ø 40 cm,BBQ POLLO," 239,00 Kč"
4512,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // BURGERY,MISSISSIPPI BURGER," 179,00 Kč"
4513,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // BURGERY,LOUSIANA BURGER," 169,00 Kč"
4514,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // BURGERY,BBQ BURGER," 169,00 Kč"
4515,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // BURGERY,CHICKEN BURGER," 169,00 Kč"
4516,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // BURGERY,HOT CHICKEN DELUXE," 179,00 Kč"
4517,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,SM // BURGERY,SM burger," 179,00 Kč"
4518,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Předkrmy,Insalata Caprese + pizza-chéb," 159,00 Kč"
4519,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,A K C E      34 cm,Margharita," 159,00 Kč"
4520,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,A K C E      34 cm,Prossciutto," 159,00 Kč"
4521,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,A K C E      34 cm,Pizza con Salame," 159,00 Kč"
4522,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,A K C E      34 cm,Funghi," 159,00 Kč"
4523,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Linguine Genovese con Gamberetti," 179,00 Kč"
4524,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Linguine Alla Bolognese," 159,00 Kč"
4525,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Linguine Alla Carbonara," 179,00 Kč"
4526,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Linguine A. O. P.," 149,00 Kč"
4527,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Linguine Al Frutti di Mare," 179,00 Kč"
4528,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Penne All ´Ametriciana," 159,00 Kč"
4529,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Penne con Carne," 189,00 Kč"
4530,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Penne Santa Maria," 189,00 Kč"
4531,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Penne Quattro Formaggi," 159,00 Kč"
4532,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Penne Primavere," 169,00 Kč"
4533,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Penne con Pollo," 169,00 Kč"
4534,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Tortellini Panna e Prosciutto," 179,00 Kč"
4535,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny  Linguinne - Penne -Tortellini,Tortellini con Pollo e Spinaci," 179,00 Kč"
4536,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Gnocchi,Gnocchi con Spinaci," 179,00 Kč"
4537,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Gnocchi,Gnocchi Mama Rosa," 179,00 Kč"
4538,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Gnocchi,Gnocchi Gorgonzolla e Pollo," 189,00 Kč"
4539,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Gnocchi,Gnocchi al Salmone," 189,00 Kč"
4540,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny Al Forno (zapečené),Lasagne," 169,00 Kč"
4541,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny Al Forno (zapečené),Cannelloni," 179,00 Kč"
4542,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny Al Forno (zapečené),Penne Al Quattro Formaggi," 169,00 Kč"
4543,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Těstoviny Al Forno (zapečené),Lasagne Carne di Pollo," 179,00 Kč"
4544,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Rissotto,Rissotto di Mare," 189,00 Kč"
4545,hradec_kralove,/restaurant/g8sb/restaurant-pizzeria-santa-maria,Rissotto,Risotto con Pollo e Spinaci," 179,00 Kč"
