,city,rest,menu_cat,menu_item,item_price
2015,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Hovězí,57. Hovězí Šuej-ču," 239,00 Kč"
2016,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Hovězí,56. Hovězí s česnekem," 209,00 Kč"
2017,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Thajská kuchyně,"T4. Krevety po Thajsku, rýže"," 149,00 Kč"
2018,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Thajská kuchyně,"T2. Kuře po Thajsku, rýže"," 119,00 Kč"
2019,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Thajská kuchyně,T1. Thajská polévka," 59,00 Kč"
2020,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Thajská kuchyně,"T5. Hovězí po Thajsku, rýže"," 129,00 Kč"
2021,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Thajská kuchyně,"T3. Smažená míchaná zelenina po Thajsku, rýže"," 109,00 Kč"
2022,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Thajská kuchyně,"T6. Kachna po Thajsku, rýže"," 149,00 Kč"
2023,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Thajská kuchyně,T7. Smažené nudle s kuřecím masem po thajsku," 109,00 Kč"
2024,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Thajská kuchyně,T8. Smažené rýžové nudle s kuřecím masem po Thajsku," 119,00 Kč"
2025,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Krevety,81. Krevety se zeleninou," 339,00 Kč"
2026,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Krevety,83. Krevety po Sečuánsku," 339,00 Kč"
2027,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Krevety,82. Krevety s bambusem a houbami," 349,00 Kč"
2028,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Krevety,84. SMažené krevety," 349,00 Kč"
2029,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Salát,25. Kuřecí salát," 55,00 Kč"
2030,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Salát,23. Míchaný salát," 55,00 Kč"
2031,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Salát,22. Čínský salát," 39,00 Kč"
2032,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Dezerty,121. Smažený banán s medem," 55,00 Kč"
2033,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Dezerty,123. Smažené jablko s medem," 55,00 Kč"
2034,ceske_budejovice,/restaurant/p9ag/china-restaurant-siroka,Přílohy,101. Hranolky," 40,00 Kč"
2035,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,1. Margherita pizza," 115,00 Kč"
2036,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,2. Prosciutto pizza," 135,00 Kč"
2037,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,3. Salami pizza," 140,00 Kč"
2038,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,4. Funghi pizza," 145,00 Kč"
2039,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,5. Hawai pizza," 145,00 Kč"
2040,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,6. Capriciosa pizza," 145,00 Kč"
2041,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,7. Belveder pizza," 150,00 Kč"
2042,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,8. Diplomatic pizza," 150,00 Kč"
2043,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,9. Tono pizza," 160,00 Kč"
2044,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,10. Brokoli pizza," 155,00 Kč"
2045,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,11. Quattro formaggi pizza," 155,00 Kč"
2046,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,12. Regata pizza," 165,00 Kč"
2047,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,13. Vegetariana pizza," 140,00 Kč"
2048,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,14. Saigon pizza," 155,00 Kč"
2049,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,15. Mafioso pizza," 150,00 Kč"
2050,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,16. Spinaci pizza," 150,00 Kč"
2051,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,17. La Grande pizza," 160,00 Kč"
2052,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,18. Camelia pizza," 160,00 Kč"
2053,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,19. Serenáda pizza," 160,00 Kč"
2054,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,20. Pollo pizza," 165,00 Kč"
2055,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,21. Patate pizza," 160,00 Kč"
2056,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,22. Chilli con carne pizza," 170,00 Kč"
2057,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,23. Palermo pizza," 160,00 Kč"
2058,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,24. Mexico pizza," 160,00 Kč"
2059,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,25. Quattro Stagioni pizza," 170,00 Kč"
2060,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,45. Sardine pizza," 155,00 Kč"
2061,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pizza 32 cm,46. Frutti di mare pizza," 175,00 Kč"
2062,ceske_budejovice,/restaurant/c6fj/pizza-booster,Zapečené bagety a tortilly,40. Tortilla s kuřecím masem," 150,00 Kč"
2063,ceske_budejovice,/restaurant/c6fj/pizza-booster,Saláty,41. Těstovinový salát," 85,00 Kč"
2064,ceske_budejovice,/restaurant/c6fj/pizza-booster,Saláty,42. Šopský salát," 95,00 Kč"
2065,ceske_budejovice,/restaurant/c6fj/pizza-booster,Saláty,43. Caesar salát," 105,00 Kč"
2066,ceske_budejovice,/restaurant/c6fj/pizza-booster,Saláty,44. Zeleninový salát s tuňákem," 105,00 Kč"
2067,ceske_budejovice,/restaurant/c6fj/pizza-booster,Saláty,44. Zeleninový salát s kuřecím masem," 105,00 Kč"
2068,ceske_budejovice,/restaurant/c6fj/pizza-booster,Nealkoholické nápoje,Pepsi," 30,00 Kč"
2069,ceske_budejovice,/restaurant/c6fj/pizza-booster,Nealkoholické nápoje,7up," 30,00 Kč"
2070,ceske_budejovice,/restaurant/c6fj/pizza-booster,Nealkoholické nápoje,Minerální voda perlivá," 25,00 Kč"
2071,ceske_budejovice,/restaurant/c6fj/pizza-booster,Nealkoholické nápoje,Minerální voda neperlivá," 25,00 Kč"
2072,ceske_budejovice,/restaurant/c6fj/pizza-booster,Nealkoholické nápoje,Birell," 25,00 Kč"
2073,ceske_budejovice,/restaurant/c6fj/pizza-booster,Pivo,Budvar 12°," 40,00 Kč"
2074,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Pálava 1l - Morava," 106,00 Kč"
2075,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Veltlínské zelené 1l - Morava," 99,00 Kč"
2076,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Muller Thurgau 1l - Morava," 99,00 Kč"
2077,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Tempranillo Barrique 1l," 72,00 Kč"
2078,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Merlot 1l - suchý," 70,00 Kč"
2079,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Merlot 1l - polosuchý," 70,00 Kč"
2080,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Merlot 1l - polosladký," 70,00 Kč"
2081,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Cabernet sauvignon 1l," 69,00 Kč"
2082,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Irsai oliver 1l," 68,00 Kč"
2083,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Pinot blanc (Rulandské bílé) 1l," 68,00 Kč"
2084,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Tramín 1l," 68,00 Kč"
2085,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Pinot gris (Rulandské šedé) 1l," 68,00 Kč"
2086,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Černý rybíz 1l," 68,00 Kč"
2087,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Chardonnay 1l," 66,00 Kč"
2088,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Modrý Portugal 1l," 70,00 Kč"
2089,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Frankovka - rosé 1l," 66,00 Kč"
2090,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Ryzlink Vlašský 1l," 62,00 Kč"
2091,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Ryzlink rýnský 1l," 58,00 Kč"
2092,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 1 litr,Veltlínské zelené 1l," 58,00 Kč"
2093,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Palava 1,5l - Morava"," 159,00 Kč"
2094,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Veltlinske zelene 1,5l"," 87,00 Kč"
2095,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Ryzlink Vlassky 1,5l"," 93,00 Kč"
2096,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Irsai oliver 1,5l"," 102,00 Kč"
2097,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Chardonnay 1,5l"," 99,00 Kč"
2098,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Merlot 1,5l - polosuchy"," 105,00 Kč"
2099,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Tempranillo Barrique 1,5l"," 108,00 Kč"
2100,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Modry Portugal 1,5l"," 105,00 Kč"
2101,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Cabernet sauvignon 1,5l"," 104,00 Kč"
2102,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Tramin 1,5l"," 102,00 Kč"
2103,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Muller Thurgau 1,5l - Morava"," 149,00 Kč"
2104,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Merlot 1,5l - suchy"," 105,00 Kč"
2105,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Cerny rybiz 1,5l"," 102,00 Kč"
2106,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Ryzlink rynsky 1,5l"," 87,00 Kč"
2107,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Veltlinske zelene 1,5l - Morava"," 149,00 Kč"
2108,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Frankovka - rose 1,5l"," 99,00 Kč"
2109,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Pinot gris (Rulandské šedé) 1,5l"," 102,00 Kč"
2110,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Merlot 1,5 l - polosladký"," 105,00 Kč"
2111,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,"Víno stáčené 1,5 litru","Pinot blanc (Rulandské bílé) 1,5l"," 102,00 Kč"
2112,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Palava 2l - Morava," 212,00 Kč"
2113,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Veltlinske zelene 2l," 116,00 Kč"
2114,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Irsai oliver 2l," 136,00 Kč"
2115,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Ryzlink Vlassky 2l," 124,00 Kč"
2116,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Chardonnay 2l," 132,00 Kč"
2117,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Merlot 2l - polosuchy," 140,00 Kč"
2118,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Tempranillo Barrique 2l," 144,00 Kč"
2119,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Modry Portugal 2l," 140,00 Kč"
2120,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Cabernet sauvignon 2l," 138,00 Kč"
2121,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Tramin 2l," 136,00 Kč"
2122,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Muller Thurgau 2l - Morava," 198,00 Kč"
2123,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Merlot 2l - suchy," 140,00 Kč"
2124,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Veltlinske zelene 2l - Morava," 198,00 Kč"
2125,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Frankovka - rose 2l," 132,00 Kč"
2126,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Ryzlink rynsky 2l," 116,00 Kč"
2127,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Pinot gris (Rulandske sede) 2l," 136,00 Kč"
2128,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Cerny rybiz 2l," 136,00 Kč"
2129,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Merlot 2l - polosladký," 140,00 Kč"
2130,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Víno stáčené 2 litry,Pinot blanc (Rulandské bílé) 2l," 136,00 Kč"
2131,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Medovina stáčená,Medovina stáčená 1l," 149,00 Kč"
2132,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Medovina stáčená,Medovina stáčená 2l," 298,00 Kč"
2133,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Medovina stáčená,"Medovina stáčená 1,5l"," 224,00 Kč"
2134,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Medovina stáčená,"Medovina klasik 0,75l lahvová"," 165,00 Kč"
2135,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Medovina stáčená,"Medovina višeň 0,75l lahvová"," 165,00 Kč"
2136,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Medovina stáčená,"Medovina mandlová 0,75l lahvová"," 165,00 Kč"
2137,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Medovina stáčená,"Medovina brusinková 0,75 l lahvová"," 165,00 Kč"
2138,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Medovina stáčená,"Medovina vlašský ořech 0,75l lahvová"," 165,00 Kč"
2139,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Medovina stáčená,"Medovina černý rybíz 0,75l lahvová"," 165,00 Kč"
2140,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda pomeranč 1l," 20,00 Kč"
2141,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,"Točená limonáda pomeranč 1,5l"," 30,00 Kč"
2142,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda pomeranč 2l," 40,00 Kč"
2143,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda ledový čaj - broskev 1l," 20,00 Kč"
2144,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,"Točená limonáda ledový čaj - broskev 1,5l"," 30,00 Kč"
2145,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda ledový čaj - broskev 2l," 40,00 Kč"
2146,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda cola 1l," 20,00 Kč"
2147,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,"Točená limonáda cola 1,5l"," 30,00 Kč"
2148,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda cola 2l," 40,00 Kč"
2149,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda kiwi 1l," 20,00 Kč"
2150,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,"Točená limonáda kiwi 1,5l"," 30,00 Kč"
2151,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda kiwi 2l," 40,00 Kč"
2152,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda multivitamín 1l," 20,00 Kč"
2153,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,"Točená limonáda multivitamín 1,5l"," 30,00 Kč"
2154,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda multivitamín 2l," 40,00 Kč"
2155,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda pink grep 1l," 20,00 Kč"
2156,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,"Točená limonáda pink grep 1,5l"," 30,00 Kč"
2157,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda pink grep 2l," 40,00 Kč"
2158,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda višeň 1l," 20,00 Kč"
2159,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,"Točená limonáda višeň 1,5l"," 30,00 Kč"
2160,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená limonáda višeň 2l," 40,00 Kč"
2161,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená soda 1l," 10,00 Kč"
2162,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,"Točená soda 1,5l"," 15,00 Kč"
2163,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Točená limonáda,Točená soda 2l," 20,00 Kč"
2164,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Mandle solené," 25,00 Kč"
2165,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Pistácie solené," 25,00 Kč"
2166,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Kešu solené," 25,00 Kč"
2167,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Olivy zelené se slaninou," 49,00 Kč"
2168,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Olivy zelené s pastou z pálivých papriček," 39,00 Kč"
2169,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Cibulky ve slano-kyselém nálevu," 30,00 Kč"
2170,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Vepřová paštika Ibérico," 49,00 Kč"
2171,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Játrová kachní paštika," 49,00 Kč"
2172,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Lososová paštika," 49,00 Kč"
2173,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Játrová paštika s pepřem," 49,00 Kč"
2174,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Olivová pasta," 49,00 Kč"
2175,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Vařená šunka Ibérico," 70,00 Kč"
2176,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Něco na zub,Vepřová paštika Ibérico," 59,00 Kč"
2177,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Lahvové víno,Cabernet Sauvignon - vin. Šamšula," 289,00 Kč"
2178,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Lahvové víno,Hibernal - vin. Šamšula," 289,00 Kč"
2179,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Lahvové víno,Chardonnay - vin. Šamšula," 289,00 Kč"
2180,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Lahvové víno,Pálava - vin. Šamšula," 289,00 Kč"
2181,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Lahvové víno,Rulandské šedé - vin. Šamšula," 289,00 Kč"
2182,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Lahvové víno,Sauvignon - vin. Šamšula," 289,00 Kč"
2183,ceske_budejovice,/restaurant/s9np/vinoteka-sklipek,Lahvové víno,Rulandské modré - vin. Šamšula," 359,00 Kč"
2184,ceske_budejovice,/restaurant/s7hi/i-love-pizza,Pizza podle sebe..,Pizza těsto 32cm," 90,00 Kč"
2185,ceske_budejovice,/restaurant/s7hi/i-love-pizza,Vinařství Červinka,Solaris - výběr z hroznů," 229,00 Kč"
2186,ceske_budejovice,/restaurant/s7hi/i-love-pizza,Vinařství Červinka,RULANDSKÉ MODRÉ KLARET," 229,00 Kč"
2187,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Margarita pizza (1,7,3)"," 120,00 Kč"
2188,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Šunková pizza (1,7,3)"," 135,00 Kč"
2189,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Vegetariánská pizza (1,7,3)"," 150,00 Kč"
2190,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Bianca pizza (1,7,3)"," 140,00 Kč"
2191,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Salámová pizza (1,7,3)"," 140,00 Kč"
2192,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Regina pizza (1,7,3)"," 150,00 Kč"
2193,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Tuňáková pizza (1,4,7,3)"," 160,00 Kč"
2194,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Hawai pizza (1,7,3)"," 150,00 Kč"
2195,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Čtyři roční období QS pizza (1,7,3)"," 155,00 Kč"
2196,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Kompleta pizza (1,3,7)"," 170,00 Kč"
2197,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Capricciosa pizza (1,7,3)"," 155,00 Kč"
2198,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Krevetová pizza (1,2,7,3)"," 160,00 Kč"
2199,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Čtyři druhy sýra pizza (1,7,3)"," 170,00 Kč"
2200,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Brusinková pizza (1,7,3)"," 190,00 Kč"
2201,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Misto pizza (1,7,3)"," 165,00 Kč"
2202,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Paleta pizza (1,7,3)"," 155,00 Kč"
2203,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Vesuvio pizza (1,7,3)"," 155,00 Kč"
2204,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Pepíno pizza (1,7,3)"," 145,00 Kč"
2205,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Salerno pizza (1,4,7,3)"," 155,00 Kč"
2206,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Anglická pizza (1,7,3)"," 160,00 Kč"
2207,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Ravena pizza (1,7,3)"," 155,00 Kč"
2208,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Mexická pizza (1,7,3)"," 165,00 Kč"
2209,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Sicilská pizza (1,7,3)"," 140,00 Kč"
2210,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"""BRIE"" Šunková se sýrem Brie (1,7,3)"," 155,00 Kč"
2211,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Špenátová pizza (1,7,3)"," 155,00 Kč"
2212,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Augusta pizza (1,7,3)"," 160,00 Kč"
2213,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Smetanová se žampiony (1,7,3)"," 160,00 Kč"
2214,ceske_budejovice,/restaurant/s7hi/i-love-pizza,PIZZA 32cm,"Mafiánská pizza (1,7,3)"," 155,00 Kč"
2215,ceske_budejovice,/restaurant/s7hi/i-love-pizza,Nealkoholické nápoje,"COCA COLA plech 0,33L"," 25,00 Kč"
2216,ceske_budejovice,/restaurant/s7hi/i-love-pizza,Nealkoholické nápoje,"COCA COLA 1,75L"," 50,00 Kč"
2217,ceske_budejovice,/restaurant/s7hi/i-love-pizza,Nealkoholické nápoje,"COCA COLA Vanilka 1,75L"," 50,00 Kč"
2218,ceske_budejovice,/restaurant/s7hi/i-love-pizza,Nealkoholické nápoje,Mirinda Pomerančová 2L," 50,00 Kč"
2219,ceske_budejovice,/restaurant/s7hi/i-love-pizza,Nealkoholické nápoje,COCA COLA ZERO 1L," 40,00 Kč"
2220,ceske_budejovice,/restaurant/s7hi/i-love-pizza,Alkoholické nápoje,"PILSNER Urquell plech 0,5L"," 40,00 Kč"
2221,ceske_budejovice,/restaurant/s7hi/i-love-pizza,Dezerty,MEDOVNÍK," 45,00 Kč"
