,city,rest,menu_cat,menu_item,item_price
237,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Americana pizza," 149,00 Kč"
238,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Salámová pizza," 139,00 Kč"
239,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Šunka s žampiony pizza," 149,00 Kč"
240,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Olivová pizza," 149,00 Kč"
241,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Hawai pizza," 149,00 Kč"
242,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Zeleninový mix pizza," 149,00 Kč"
243,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Šenk pizza," 169,00 Kč"
244,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Sýr mix pizza," 169,00 Kč"
245,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Špenátová pizza," 169,00 Kč"
246,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Brusinková pizza," 179,00 Kč"
247,brno,/restaurant/d1lp/berfis-pizza,Pizza 32 cm,Mexicana pizza," 179,00 Kč"
248,brno,/restaurant/d1lp/berfis-pizza,2 + 1 pizza zdarma 32 cm,2+1 pizza zdarma 32 cm," 0,00 Kč"
249,brno,/restaurant/d1lp/berfis-pizza,2 + 1 pizza zdarma 40 cm,2 + 1 pizza zdarma 40 cm," 0,00 Kč"
250,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Margherita pizza," 159,00 Kč"
251,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Tuňáková pizza," 239,00 Kč"
252,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Špenátová pizza," 229,00 Kč"
253,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Kuřecí pizza," 239,00 Kč"
254,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Šenk pizza," 229,00 Kč"
255,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Tvarůžková pizza," 229,00 Kč"
256,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Šunka s žampiony pizza," 199,00 Kč"
257,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Zeleninový mix pizza," 199,00 Kč"
258,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Mexicana pizza," 239,00 Kč"
259,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Salámová pizza," 179,00 Kč"
260,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Berfis pizza," 239,00 Kč"
261,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Americana pizza," 199,00 Kč"
262,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Sýr mix pizza," 229,00 Kč"
263,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Hawai pizza," 199,00 Kč"
264,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Olivová pizza," 199,00 Kč"
265,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Šunková pizza," 179,00 Kč"
266,brno,/restaurant/d1lp/berfis-pizza,Pizza 40 cm,Brusinková pizza," 239,00 Kč"
267,brno,/restaurant/d1lp/berfis-pizza,Pizza na přání 40 cm,Margherita pizza," 159,00 Kč"
268,brno,/restaurant/d1lp/berfis-pizza,Pizza na přání 32 cm,Margherita pizza," 119,00 Kč"
269,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Tramín"," 299,00 Kč"
270,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Sekt Extra Brut"," 599,00 Kč"
271,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Veltlínské zelené"," 229,00 Kč"
272,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Rulandské šedé"," 229,00 Kč"
273,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Chardonnay"," 299,00 Kč"
274,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Ryzlin rýnský"," 299,00 Kč"
275,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Sauvignon"," 299,00 Kč"
276,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Zweigeltrebe rosé"," 229,00 Kč"
277,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Zweigeltrebe"," 229,00 Kč"
278,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Merlot"," 399,00 Kč"
279,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,75l Cabernet Moravia"," 399,00 Kč"
280,brno,/restaurant/f8qf/alvin-poledni-menu,Vína Červenka,"0,5 Kg "," 280,00 Kč"
281,brno,/restaurant/f8qf/alvin-poledni-menu,Piva čepovaná,"0,5 l Pilsner Urquel"," 55,00 Kč"
282,brno,/restaurant/f8qf/alvin-poledni-menu,Piva čepovaná,1l Ostravar černá Barbora 13%," 90,00 Kč"
283,brno,/restaurant/f8qf/alvin-poledni-menu,Piva čepovaná,1l řezané," 80,00 Kč"
284,brno,/restaurant/f8qf/alvin-poledni-menu,Piva čepovaná,1l ALVINOVO Extra chmelené 12%," 90,00 Kč"
285,brno,/restaurant/f8qf/alvin-poledni-menu,Piva čepovaná,1l Mustang 11%," 80,00 Kč"
286,brno,/restaurant/z1dn/vesela-vacice-1,Schnitzel,150g Kuřecí řízek ," 115,00 Kč"
287,brno,/restaurant/y4zj/restaurace-stadion-2,Polévky,Frankfurtská s párkem," 45,00 Kč"
288,brno,/restaurant/y4zj/restaurace-stadion-2,Hlavní jídla,"180g. Smažený kuřecí řízek, vařené brambory s máslem"," 149,00 Kč"
289,brno,/restaurant/y4zj/restaurace-stadion-2,Hlavní jídla,"180g. Smažený vepřový řízek, vařené brambory s máslem"," 159,00 Kč"
290,brno,/restaurant/y4zj/restaurace-stadion-2,Hlavní jídla,"200g. Kuřecí steak na bylinkách, bramborové hranolky"," 179,00 Kč"
291,brno,/restaurant/y4zj/restaurace-stadion-2,Hlavní jídla,"200g. Vepřový steak z kotlety na česneku, opékané brambory "," 189,00 Kč"
292,brno,/restaurant/y4zj/restaurace-stadion-2,Hlavní jídla,"150g. Vídeňský hovězí guláš, bramboráčky"," 189,00 Kč"
293,brno,/restaurant/y4zj/restaurace-stadion-2,Hlavní jídla,250g. Zapečené těstoviny s uzeným masem a  steril. okurkou," 119,00 Kč"
294,brno,/restaurant/y4zj/restaurace-stadion-2,Hlavní jídla,180 g.Holandský řízek s vařeným bramborem," 149,00 Kč"
295,brno,/restaurant/y4zj/restaurace-stadion-2,Bezmasá jídla,"120g. Smažený sýr eidam, vařené brambory, tatarská omáčka"," 135,00 Kč"
296,brno,/restaurant/n8zr/samuel-s,Výhodné menu M,CHEESE M MENU," 189,00 Kč"
297,brno,/restaurant/n8zr/samuel-s,Výhodné menu M,CRISPY CHEESE M MENU," 189,00 Kč"
298,brno,/restaurant/n8zr/samuel-s,Výhodné menu M,ONION M MENU," 189,00 Kč"
299,brno,/restaurant/n8zr/samuel-s,Výhodné menu M,HOT PEPPER M MENU," 189,00 Kč"
300,brno,/restaurant/n8zr/samuel-s,Výhodné menu M,BACON CHEESE M MENU," 199,00 Kč"
301,brno,/restaurant/n8zr/samuel-s,Výhodné menu M,EGG SUNNY SIDE M MENU," 199,00 Kč"
302,brno,/restaurant/n8zr/samuel-s,Výhodné menu M,AVOCADO EGG M MENU," 209,00 Kč"
303,brno,/restaurant/n8zr/samuel-s,Výhodné menu M,BBQ FRITAS M MENU," 209,00 Kč"
304,brno,/restaurant/n8zr/samuel-s,Výhodné menu M,SWEET BEEF M MENU," 209,00 Kč"
305,brno,/restaurant/n8zr/samuel-s,Výhodné menu M,KING - J M MENU," 209,00 Kč"
306,brno,/restaurant/n8zr/samuel-s,Výhodné menu L,CHEESE L MENU," 219,00 Kč"
307,brno,/restaurant/n8zr/samuel-s,Výhodné menu L,CRISPY CHEESE L MENU," 219,00 Kč"
308,brno,/restaurant/n8zr/samuel-s,Výhodné menu L,ONION L MENU," 219,00 Kč"
309,brno,/restaurant/n8zr/samuel-s,Výhodné menu L,HOT PEPPER L MENU," 219,00 Kč"
310,brno,/restaurant/n8zr/samuel-s,Výhodné menu L,BACON CHEESE L MENU," 239,00 Kč"
311,brno,/restaurant/n8zr/samuel-s,Výhodné menu L,EGG SUNNY SIDE L MENU," 239,00 Kč"
312,brno,/restaurant/n8zr/samuel-s,Výhodné menu L,AVOCADO EGG L MENU," 269,00 Kč"
313,brno,/restaurant/n8zr/samuel-s,Výhodné menu L,BBQ FRITAS L MENU," 269,00 Kč"
314,brno,/restaurant/n8zr/samuel-s,Výhodné menu L,SWEET BEEF L MENU," 269,00 Kč"
315,brno,/restaurant/n8zr/samuel-s,Výhodné menu L,KING - J L MENU," 269,00 Kč"
316,brno,/restaurant/n8zr/samuel-s,Výhodné menu XL,CHESSE XL MENU," 269,00 Kč"
317,brno,/restaurant/n8zr/samuel-s,Výhodné menu XL,CRISPY CHEESE XL MENU," 269,00 Kč"
318,brno,/restaurant/n8zr/samuel-s,Výhodné menu XL,ONION XL MENU," 269,00 Kč"
319,brno,/restaurant/n8zr/samuel-s,Výhodné menu XL,HOT PEPPER XL MENU," 269,00 Kč"
320,brno,/restaurant/n8zr/samuel-s,Výhodné menu XL,BACON CHEESE XL MENU," 289,00 Kč"
321,brno,/restaurant/n8zr/samuel-s,Výhodné menu XL,EGG SUNNY SIDE XL MENU," 289,00 Kč"
322,brno,/restaurant/n8zr/samuel-s,Výhodné menu XL,AVOCADO EGG XL MENU," 319,00 Kč"
323,brno,/restaurant/n8zr/samuel-s,Výhodné menu XL,BBQ FRITAS XL MENU," 319,00 Kč"
324,brno,/restaurant/n8zr/samuel-s,Výhodné menu XL,SWEET BEEF XL MENU," 319,00 Kč"
325,brno,/restaurant/n8zr/samuel-s,Výhodné menu XL,KING - J XL MENU," 319,00 Kč"
326,brno,/restaurant/n8zr/samuel-s,Burgery M,Cheese M," 129,00 Kč"
327,brno,/restaurant/n8zr/samuel-s,Burgery M,Bacon cheese M," 139,00 Kč"
328,brno,/restaurant/n8zr/samuel-s,Burgery M,Crispy cheese M," 129,00 Kč"
329,brno,/restaurant/n8zr/samuel-s,Burgery M,Onion M," 129,00 Kč"
330,brno,/restaurant/n8zr/samuel-s,Burgery M,Hot pepper M," 129,00 Kč"
331,brno,/restaurant/n8zr/samuel-s,Burgery M,Egg sunny side M," 139,00 Kč"
332,brno,/restaurant/n8zr/samuel-s,Burgery M,Avocado egg M," 149,00 Kč"
333,brno,/restaurant/n8zr/samuel-s,Burgery M,BBQ fritas M," 149,00 Kč"
334,brno,/restaurant/n8zr/samuel-s,Burgery M,Sweet beef M," 149,00 Kč"
335,brno,/restaurant/n8zr/samuel-s,Burgery M,KING - J M," 149,00 Kč"
336,brno,/restaurant/n8zr/samuel-s,Burgery L,Cheese L," 169,00 Kč"
337,brno,/restaurant/n8zr/samuel-s,Burgery L,Bacon cheese L," 179,00 Kč"
338,brno,/restaurant/n8zr/samuel-s,Burgery L,Crispy cheese L," 169,00 Kč"
339,brno,/restaurant/n8zr/samuel-s,Burgery L,Onion L," 169,00 Kč"
340,brno,/restaurant/n8zr/samuel-s,Burgery L,Hot pepper L," 169,00 Kč"
341,brno,/restaurant/n8zr/samuel-s,Burgery L,Egg sunny side L," 179,00 Kč"
342,brno,/restaurant/n8zr/samuel-s,Burgery L,Avocado egg L," 199,00 Kč"
343,brno,/restaurant/n8zr/samuel-s,Burgery L,BBQ fritas L," 199,00 Kč"
344,brno,/restaurant/n8zr/samuel-s,Burgery L,Sweet beef L," 199,00 Kč"
345,brno,/restaurant/n8zr/samuel-s,Burgery L,KING - J L," 199,00 Kč"
346,brno,/restaurant/n8zr/samuel-s,Burgery XL,Cheese XL," 209,00 Kč"
347,brno,/restaurant/n8zr/samuel-s,Burgery XL,Bacon cheese XL," 219,00 Kč"
348,brno,/restaurant/n8zr/samuel-s,Burgery XL,Crispy cheese XL," 209,00 Kč"
349,brno,/restaurant/n8zr/samuel-s,Burgery XL,Onion XL," 209,00 Kč"
350,brno,/restaurant/n8zr/samuel-s,Burgery XL,Hot pepper XL," 209,00 Kč"
351,brno,/restaurant/n8zr/samuel-s,Burgery XL,Egg sunny side XL," 219,00 Kč"
352,brno,/restaurant/n8zr/samuel-s,Burgery XL,Avocado egg XL," 249,00 Kč"
353,brno,/restaurant/n8zr/samuel-s,Burgery XL,BBQ fritas XL," 249,00 Kč"
354,brno,/restaurant/n8zr/samuel-s,Burgery XL,Sweet beef XL," 249,00 Kč"
355,brno,/restaurant/n8zr/samuel-s,Burgery XL,KING - J XL," 249,00 Kč"
356,brno,/restaurant/n8zr/samuel-s,Hranolky,Fries," 39,00 Kč"
357,brno,/restaurant/n8zr/samuel-s,Hranolky,Cheese fries," 69,00 Kč"
358,brno,/restaurant/n8zr/samuel-s,Hranolky,Bacon cheese fries," 89,00 Kč"
359,brno,/restaurant/n8zr/samuel-s,Hranolky,Chilli cheese fries," 79,00 Kč"
360,brno,/restaurant/n8zr/samuel-s,Hranolky,Bacon chilli cheese fries," 99,00 Kč"
361,brno,/restaurant/n8zr/samuel-s,Nápoje,Coca-Cola," 30,00 Kč"
362,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,kebab Chleba Velký," 90,00 Kč"
363,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Dürüm kebab," 110,00 Kč"
364,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Dürüm kebab jen maso," 140,00 Kč"
365,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Malý talíř kebab s chléb," 110,00 Kč"
366,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Malý talíř kebab s hranolky," 125,00 Kč"
367,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Velký talíř kebab s chléb," 130,00 Kč"
368,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Velký talíř kebab s hranolky," 145,00 Kč"
369,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Döner kebab box velki  s hranolky," 100,00 Kč"
370,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Velký talíř kebab s noodle," 130,00 Kč"
371,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Velký talíř kebab s rýže," 130,00 Kč"
372,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Malý talíř kebab s noodle," 110,00 Kč"
373,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Malý talíř kebab s rýže," 110,00 Kč"
374,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Döner kebab box s rýže," 80,00 Kč"
375,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Döner Kebab box s noodle," 80,00 Kč"
376,brno,/restaurant/f1xp/kurdsky-kebab-2,Döner kebab,Velki twester talir ," 150,00 Kč"
377,brno,/restaurant/f1xp/kurdsky-kebab-2,Saláty,Míchaný salát," 90,00 Kč"
378,brno,/restaurant/f1xp/kurdsky-kebab-2,Vegetariánská jídla,Falafel dürüm," 110,00 Kč"
379,brno,/restaurant/f1xp/kurdsky-kebab-2,Vegetariánská jídla,Talíř falafel," 115,00 Kč"
380,brno,/restaurant/f1xp/kurdsky-kebab-2,Vegetariánská jídla,Hranolky," 60,00 Kč"
381,brno,/restaurant/f1xp/kurdsky-kebab-2,Nealkoholické nápoje,Ayran," 30,00 Kč"
382,brno,/restaurant/f1xp/kurdsky-kebab-2,Nealkoholické nápoje,Mango džus," 30,00 Kč"
383,brno,/restaurant/f1xp/kurdsky-kebab-2,Nealkoholické nápoje,Pepsi," 35,00 Kč"
384,brno,/restaurant/f1xp/kurdsky-kebab-2,Nealkoholické nápoje,Mirinda," 35,00 Kč"
385,brno,/restaurant/f1xp/kurdsky-kebab-2,Nealkoholické nápoje,7up," 35,00 Kč"
386,brno,/restaurant/f1xp/kurdsky-kebab-2,Nealkoholické nápoje,Pivo Radegast birel," 30,00 Kč"
387,brno,/restaurant/f1xp/kurdsky-kebab-2,Nealkoholické nápoje,Neperliva voda," 30,00 Kč"
388,brno,/restaurant/f1xp/kurdsky-kebab-2,Nealkoholické nápoje,Jemně perliva voda," 30,00 Kč"
389,brno,/restaurant/f1xp/kurdsky-kebab-2,Alkoholické nápoje,Pivo Pilsren Urquell," 40,00 Kč"
390,brno,/restaurant/x3la/1-terapeuticka-restaurace,Polévky,Zeleninový vývar," 50,00 Kč"
391,brno,/restaurant/x3la/1-terapeuticka-restaurace,Polévky,Hráškový krém," 50,00 Kč"
392,brno,/restaurant/x3la/1-terapeuticka-restaurace,Hlavní jídla,Indický Dhál," 100,00 Kč"
393,brno,/restaurant/x3la/1-terapeuticka-restaurace,Hlavní jídla,Grenadýrmarš," 100,00 Kč"
394,brno,/restaurant/x3la/1-terapeuticka-restaurace,Přílohy,Rýže," 30,00 Kč"
395,brno,/restaurant/x3la/1-terapeuticka-restaurace,Přílohy,Brambory na cibulce," 30,00 Kč"
396,brno,/restaurant/d6fp/kohout-na-vine,Komplet menu,Komplet menu," 289,00 Kč"
397,brno,/restaurant/d6fp/kohout-na-vine,Polévky,Tom Kha Gai," 75,00 Kč"
398,brno,/restaurant/d6fp/kohout-na-vine,Polévky,Hovězí vývar," 75,00 Kč"
399,brno,/restaurant/d6fp/kohout-na-vine,Hlavní nabídka,Beer Dog," 175,00 Kč"
400,brno,/restaurant/d6fp/kohout-na-vine,Hlavní nabídka,Sekaná v bulce," 175,00 Kč"
401,brno,/restaurant/d6fp/kohout-na-vine,Hlavní nabídka,Španělský ptáček," 175,00 Kč"
402,brno,/restaurant/d6fp/kohout-na-vine,Hlavní nabídka,Tatarák," 175,00 Kč"
403,brno,/restaurant/d6fp/kohout-na-vine,Dezerty,Dekonstruovaný cheesecake," 75,00 Kč"
404,brno,/restaurant/d6fp/kohout-na-vine,Nápoje,MATTONI - neperlivá (velká)," 65,00 Kč"
405,brno,/restaurant/d6fp/kohout-na-vine,Nápoje,MATTONI - neperlivá," 30,00 Kč"
406,brno,/restaurant/d6fp/kohout-na-vine,Nápoje,MATTONI - perlivá," 30,00 Kč"
407,brno,/restaurant/d6fp/kohout-na-vine,Nápoje,MATTONI - perlivá (velká)," 65,00 Kč"
408,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Kofola Výhodné menu,"Domácí burger, hranolky + kofola (1,3,5,7)"," 179,00 Kč"
409,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Kofola Výhodné menu,"Křenový burger, hranolky + kofola ( 1,3,5,7,10 )"," 189,00 Kč"
410,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Kofola Výhodné menu,"Kuřecí burger, hranolky + kofola  ( 1,3,5,7,10 )"," 179,00 Kč"
411,brno,/restaurant/b3xx/pivni-sady-burgers-pub,TÝDENNÍ NABÍDKA  ** ,"ROYAL BURGER & KŘUPAVÉ HRANOLKY  ( 1,3,5,7,10 )"," 249,00 Kč"
412,brno,/restaurant/b3xx/pivni-sady-burgers-pub,TOASTY,"BLT TOAST, bramborové dolárky"," 179,00 Kč"
413,brno,/restaurant/b3xx/pivni-sady-burgers-pub,TOASTY,"KUŘECÍ  SENDVIČ, křupavé hranolky ( 1,3,5,7 )"," 179,00 Kč"
414,brno,/restaurant/b3xx/pivni-sady-burgers-pub,POLEDNÍ MENU,"Farmářský burger, bramborové dolárky ( 1,3,5,7,10 )"," 119,00 Kč"
415,brno,/restaurant/b3xx/pivni-sady-burgers-pub,POLEDNÍ MENU,"Sýrový burger, hranolky ( 1,3,5,7,12 )"," 119,00 Kč"
416,brno,/restaurant/b3xx/pivni-sady-burgers-pub,POLEDNÍ MENU,"Chilli burger, bramborové dolárky( 1,3,5,7,10 )"," 119,00 Kč"
417,brno,/restaurant/b3xx/pivni-sady-burgers-pub,POLEDNÍ MENU,"Vegetariánský burger, bramborové dolárky ( 1,5,7,8 )"," 119,00 Kč"
418,brno,/restaurant/b3xx/pivni-sady-burgers-pub,POLEDNÍ MENU,"Křenový Burger, hranolky  ( 1,3,5,7,10 )"," 119,00 Kč"
419,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Burgery,"Domácí burger, hranolky (1,3,5,7)"," 169,00 Kč"
420,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Burgery,"Farmářský Burger, bramborové dolárky  (1,3,5,7,10)"," 169,00 Kč"
421,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Burgery,"Chilli burger, bramborové dolárky (1,3,5,7,10)"," 179,00 Kč"
422,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Burgery,"Sýrový burger, hranolky (1,3,5,7,12)"," 179,00 Kč"
423,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Burgery,"Křenový burger, hranolky ( 1,3,5,7,10 )"," 179,00 Kč"
424,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Burgery,"Vegetariánský burger, bramborové dolárky"," 169,00 Kč"
425,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Burgery,"ROYAL BURGER, křupavé hranolky"," 249,00 Kč"
426,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Nápoje,COCA COLA  ( plech )," 26,00 Kč"
427,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Nápoje,"Kofola  0,5l  ( plech  )"," 26,00 Kč"
428,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Nápoje,Sprite  ( plech )," 26,00 Kč"
429,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Nápoje,Fanta  ( plech )," 26,00 Kč"
430,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Nápoje,BIREL světlý  ( plech )," 39,00 Kč"
431,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Pivo,Svijany  11 - plech," 36,00 Kč"
432,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Pivo,Frisco SPRITZ ( sklo )," 36,00 Kč"
433,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Pivo,Frisco   Jablko/citron  ," 36,00 Kč"
434,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Pivo,Frisco  Lesní směs  ," 36,00 Kč"
435,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Pivo,Frisco  Brusinka ," 36,00 Kč"
436,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Pivo,BIREL polotmavý ( plech )," 39,00 Kč"
437,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Pivo,STRONGBOW  ( sklo )," 36,00 Kč"
438,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Extra dresink,Domácí dressink," 29,00 Kč"
439,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Extra dresink,Farmářský dresink," 29,00 Kč"
440,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Extra dresink,Chilli dresink," 29,00 Kč"
441,brno,/restaurant/b3xx/pivni-sady-burgers-pub,Extra dresink,Sýrový dresink," 29,00 Kč"
442,brno,/restaurant/l2vm/bendelivery-1,Porce chuti navíc - speciální menu,MENU I.," 239,00 Kč"
443,brno,/restaurant/l2vm/bendelivery-1,Porce chuti navíc - speciální menu,MENU II.," 475,00 Kč"
444,brno,/restaurant/l2vm/bendelivery-1,Burger,Double Cheese burger 150g," 155,00 Kč"
445,brno,/restaurant/l2vm/bendelivery-1,Burger,Chilli & Cheese bureger 150 g," 155,00 Kč"
446,brno,/restaurant/l2vm/bendelivery-1,Burger,Farmer´s burger 150g," 159,00 Kč"
447,brno,/restaurant/l2vm/bendelivery-1,Burger,Bacon burger 150g," 155,00 Kč"
448,brno,/restaurant/l2vm/bendelivery-1,Burger,Bacon burger 150g," 155,00 Kč"
449,brno,/restaurant/l2vm/bendelivery-1,Burger,Chilli & Cheese bureger 150 g," 155,00 Kč"
450,brno,/restaurant/l2vm/bendelivery-1,Tortilla,Burrito de pinto con carne 300g," 139,00 Kč"
451,brno,/restaurant/l2vm/bendelivery-1,Tortilla,Tortilla con vegetables," 139,00 Kč"
452,brno,/restaurant/l2vm/bendelivery-1,Přílohy,Salát Coleslaw 150g," 30,00 Kč"
453,brno,/restaurant/l2vm/bendelivery-1,Přílohy,Steakové hranolky 200g," 35,00 Kč"
454,brno,/restaurant/l2vm/bendelivery-1,Přílohy,Smažené papričky Jalapeňos," 79,00 Kč"
455,brno,/restaurant/l2vm/bendelivery-1,Přílohy,"BBq,"," 10,00 Kč"
456,brno,/restaurant/l2vm/bendelivery-1,Přílohy,Bylinková majonéza 50g," 10,00 Kč"
457,brno,/restaurant/l2vm/bendelivery-1,Přílohy,Pikantní papriková majonéza 50g," 10,00 Kč"
458,brno,/restaurant/l2vm/bendelivery-1,Přílohy,BBq 50g," 10,00 Kč"
459,brno,/restaurant/l2vm/bendelivery-1,Přílohy,Slaninová majonéza 50g," 10,00 Kč"
460,brno,/restaurant/l2vm/bendelivery-1,Nápoje,"Birrel plech 0,5l"," 49,00 Kč"
461,brno,/restaurant/l2vm/bendelivery-1,Nápoje,"Voda neperlivá 0,5l"," 35,00 Kč"
462,brno,/restaurant/l2vm/bendelivery-1,Nápoje,"Voda perlivá 0,5l"," 35,00 Kč"
463,brno,/restaurant/l2vm/bendelivery-1,Nápoje,"Mirinda plech 0,33l"," 39,00 Kč"
464,brno,/restaurant/l2vm/bendelivery-1,Nápoje,"Pepsi plech 0,33"," 39,00 Kč"
465,brno,/restaurant/l2vm/bendelivery-1,Nápoje,"7up plech 0,33l"," 39,00 Kč"
466,brno,/restaurant/l2vm/bendelivery-1,Alkoholické nápoje,"Pivo Heineken 0,5l"," 49,00 Kč"
467,brno,/restaurant/s0xb/restaurace-laguna,Vepřové maso,Vepřový závitek plněný olomouckým tvarůžkem a klobáskou," 175,00 Kč"
468,brno,/restaurant/s0xb/restaurace-laguna,Vepřové maso,Vepřová panenka se slaninou a sušenými švestkami," 185,00 Kč"
469,brno,/restaurant/s0xb/restaurace-laguna,Vepřové maso,Smažený vepřový řízek z panenky potřený česnekem," 155,00 Kč"
470,brno,/restaurant/s0xb/restaurace-laguna,Vepřové maso,Grilovaná krkovička na ragů z lesních hub," 185,00 Kč"
471,brno,/restaurant/s0xb/restaurace-laguna,Kuřecí,"Smažený kuřecí ""Cordon Bleu"""," 165,00 Kč"
472,brno,/restaurant/s0xb/restaurace-laguna,Kuřecí,Kuřecí prsíčko na cuketových plátcích s bylinkovým máslem," 175,00 Kč"
473,brno,/restaurant/s0xb/restaurace-laguna,Kuřecí,Smažený kuřecí řízek," 155,00 Kč"
474,brno,/restaurant/s0xb/restaurace-laguna,Kuřecí,Kuřecí steak s citronem a rozmarýnem," 165,00 Kč"
475,brno,/restaurant/s0xb/restaurace-laguna,Speciality,Laguna Adamova žebra na grilu," 225,00 Kč"
