,city,rest,menu_cat,menu_item,item_price
1095,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Pizza,Funghi pizza," 129,00 Kč"
1096,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Pizza,Marco Polo," 149,00 Kč"
1097,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Pizza,Quatro formaggi pizza," 169,00 Kč"
1098,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Pizza,Carpaccio pizza," 169,00 Kč"
1099,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Pizza,Giorgio pizza," 169,00 Kč"
1100,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Pizza,Frutti di mare," 179,00 Kč"
1101,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Pizza,Romana pizza," 149,00 Kč"
1102,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Pizza,Prosciutto crudo pizza," 169,00 Kč"
1103,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Pizza,Con spetani pizza," 129,00 Kč"
1104,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Farfalle con salmone," 159,00 Kč"
1105,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Farfalle pulcinella," 149,00 Kč"
1106,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Farfalle giorgio," 149,00 Kč"
1107,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Gnocchi al funghi e  zucchine," 149,00 Kč"
1108,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Gnocchi con gorgonzola," 159,00 Kč"
1109,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Gnocchi con spinachi," 139,00 Kč"
1110,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Gnocchi con Salmone," 159,00 Kč"
1111,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Spaghetti aglio e olio," 135,00 Kč"
1112,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Spaghetti alla carbonara," 149,00 Kč"
1113,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Spaghetti alla bolognese," 139,00 Kč"
1114,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Spaghetti alla Milanese," 159,00 Kč"
1115,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Spaghetti di mare," 169,00 Kč"
1116,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Penne con prosciutto crudo e basilico," 149,00 Kč"
1117,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Penne al forno," 149,00 Kč"
1118,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Fettuccine giorgio," 149,00 Kč"
1119,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Fettuccine con salmone," 159,00 Kč"
1120,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Tortellini alla panna," 149,00 Kč"
1121,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Tortellini quattro formaggi," 159,00 Kč"
1122,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Lasagne al forno," 159,00 Kč"
1123,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Těstoviny,Lasagne al Pollo," 169,00 Kč"
1124,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Rizoto,Risotto con Pollo," 159,00 Kč"
1125,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Rizoto,Risotto Venezia," 159,00 Kč"
1126,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Rizoto,Risotto Verdura," 139,00 Kč"
1127,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Rizoto,Risotto Giorgio," 149,00 Kč"
1128,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Rizoto,Risotto Pulcinella," 159,00 Kč"
1129,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Dezerty,Marlenka," 60,00 Kč"
1130,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Dezerty,Domácí lívance s borůvkami," 109,00 Kč"
1131,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Dezerty,"Lívance s marmeládou, zmrzlinou a lesními plody"," 119,00 Kč"
1132,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Dezerty,Domácí lívance s nutellou ," 119,00 Kč"
1133,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Dezerty,Palačinka s vanilkovou zmrzlinou a polevou," 90,00 Kč"
1134,liberec,/restaurant/z1ll/da-giorgio-pizzeria,Dezerty,"Palačinka s nutellou, vl. ořechy a zmrzlinou"," 109,00 Kč"
1135,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Margarita," 120,00 Kč"
1136,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Šunková pizza," 130,00 Kč"
1137,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Funghi," 130,00 Kč"
1138,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Salami," 130,00 Kč"
1139,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Hawai," 140,00 Kč"
1140,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Quatro," 150,00 Kč"
1141,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Pollo," 150,00 Kč"
1142,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Pollo e verduri," 165,00 Kč"
1143,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Bianca," 150,00 Kč"
1144,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Špenátová," 145,00 Kč"
1145,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Tuňáková," 160,00 Kč"
1146,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Pepperoni," 150,00 Kč"
1147,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Vegetarian," 140,00 Kč"
1148,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Capricciosa," 150,00 Kč"
1149,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Kebab pizza," 150,00 Kč"
1150,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Bismark," 150,00 Kč"
1151,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Mexican," 160,00 Kč"
1152,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Roma," 150,00 Kč"
1153,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Lososová," 160,00 Kč"
1154,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Brusinková," 150,00 Kč"
1155,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Casablanca," 170,00 Kč"
1156,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Pizza na přání," 170,00 Kč"
1157,liberec,/restaurant/w1ek/casablanca,Pizza 32cm,Fantasia," 160,00 Kč"
1158,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Margarita," 140,00 Kč"
1159,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Šunková pizza," 160,00 Kč"
1160,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Funghi," 160,00 Kč"
1161,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Salami," 160,00 Kč"
1162,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Hawai," 170,00 Kč"
1163,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Quatro," 180,00 Kč"
1164,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Pollo," 180,00 Kč"
1165,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Pollo e verduri," 200,00 Kč"
1166,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Bianca," 180,00 Kč"
1167,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Špenátová," 180,00 Kč"
1168,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Tuňáková," 185,00 Kč"
1169,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Pepperoni," 185,00 Kč"
1170,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Vegetarian," 170,00 Kč"
1171,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Capricciosa," 180,00 Kč"
1172,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Kebab pizza," 190,00 Kč"
1173,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Bismark," 180,00 Kč"
1174,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Mexican," 190,00 Kč"
1175,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Roma," 190,00 Kč"
1176,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Lososová," 180,00 Kč"
1177,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Brusinková," 180,00 Kč"
1178,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Casablanca," 200,00 Kč"
1179,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Pizza na přání," 205,00 Kč"
1180,liberec,/restaurant/w1ek/casablanca,Pizza 40cm,Fantasia," 190,00 Kč"
1181,liberec,/restaurant/w1ek/casablanca,Doner Kebab-chléb (hovězí),Klasický Doner Kebab," 90,00 Kč"
1182,liberec,/restaurant/w1ek/casablanca,Doner Kebab-chléb (hovězí),Klasický Doner Kebab se sýrem," 95,00 Kč"
1183,liberec,/restaurant/w1ek/casablanca,Doner Kebab-chléb (hovězí),Dvojitý Doner Kebab," 110,00 Kč"
1184,liberec,/restaurant/w1ek/casablanca,Doner Kebab-chléb (hovězí),Dvojitý Doner Kebab se sýrem," 115,00 Kč"
1185,liberec,/restaurant/w1ek/casablanca,Doner Kebab-chléb (hovězí),Vegetariánský Doner Kebab," 80,00 Kč"
1186,liberec,/restaurant/w1ek/casablanca,Doner Kebab-chléb (hovězí),Doner Kebab pouze maso," 110,00 Kč"
1187,liberec,/restaurant/w1ek/casablanca,Doner Kebab-chléb (hovězí),Doner Kebab pouze maso se sýrem," 125,00 Kč"
1188,liberec,/restaurant/w1ek/casablanca,Doner Kebab-chléb (hovězí),Doner HAWAI," 95,00 Kč"
1189,liberec,/restaurant/w1ek/casablanca,Doner Kebab-chléb (hovězí),Doner HAWAI se sýrem," 105,00 Kč"
1190,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Mini klasický Durum Kebab," 70,00 Kč"
1191,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Mini klasický Durum Kebab se sýrem," 75,00 Kč"
1192,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Klasický Durum Kebab," 95,00 Kč"
1193,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Klasický Durum Kebab se sýrem," 105,00 Kč"
1194,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Dvojitý Durum Kebab," 115,00 Kč"
1195,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Dvojitý Durum Kebab se sýrem," 125,00 Kč"
1196,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Vegetariánský Durum Kebab," 90,00 Kč"
1197,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Durum Kebab pouze maso," 120,00 Kč"
1198,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Durum Kebab pouze maso se sýrem," 130,00 Kč"
1199,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Durum HAWAI," 105,00 Kč"
1200,liberec,/restaurant/w1ek/casablanca,Durum Kebab-tortila (hovězí),Durum HAWAI se sýrem," 115,00 Kč"
1201,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Klasický Kebab talíř malý," 110,00 Kč"
1202,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Klasický Kebab talíř velký," 140,00 Kč"
1203,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Klasický Kebab talíř se sýrem malý," 120,00 Kč"
1204,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Klasický Kebab talíř se sýrem velký," 150,00 Kč"
1205,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Kebab talíř pouze maso malý," 140,00 Kč"
1206,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Kebab talíř pouze maso velký," 170,00 Kč"
1207,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Kebab talíř pouze maso + sýr malý," 150,00 Kč"
1208,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Kebab talíř pouze maso + sýr velký," 180,00 Kč"
1209,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Kebab talíř + hranolky malý," 130,00 Kč"
1210,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Kebab talíř + hranolky velký," 160,00 Kč"
1211,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Kebab talíř pouze maso + hranolky malý," 140,00 Kč"
1212,liberec,/restaurant/w1ek/casablanca,Kebab talíř (hovězí),Kebab talíř pouze maso + hranolky velký," 180,00 Kč"
1213,liberec,/restaurant/w1ek/casablanca,Falafel - cizrnové placky,Falafel doner," 80,00 Kč"
1214,liberec,/restaurant/w1ek/casablanca,Falafel - cizrnové placky,Falafel doner se sýrem," 90,00 Kč"
1215,liberec,/restaurant/w1ek/casablanca,Falafel - cizrnové placky,Falafel Durum," 90,00 Kč"
1216,liberec,/restaurant/w1ek/casablanca,Falafel - cizrnové placky,Falafel Durum se sýrem," 100,00 Kč"
1217,liberec,/restaurant/w1ek/casablanca,Falafel - cizrnové placky,Talíř falafel," 100,00 Kč"
1218,liberec,/restaurant/w1ek/casablanca,Falafel - cizrnové placky,Talíř falafel se sýrem," 110,00 Kč"
1219,liberec,/restaurant/w1ek/casablanca,Falafel - cizrnové placky,Talíř falafel + hranolky," 115,00 Kč"
1220,liberec,/restaurant/w1ek/casablanca,Falafel - cizrnové placky,Falafel + hranolky se sýrem," 125,00 Kč"
1221,liberec,/restaurant/w1ek/casablanca,Falafel - cizrnové placky,Falafel 1ks," 10,00 Kč"
1222,liberec,/restaurant/w1ek/casablanca,"Hranolky, Krokety",Hranolky," 40,00 Kč"
1223,liberec,/restaurant/w1ek/casablanca,"Hranolky, Krokety",Hranolky s masem," 70,00 Kč"
1224,liberec,/restaurant/w1ek/casablanca,"Hranolky, Krokety",Krokety," 55,00 Kč"
1225,liberec,/restaurant/w1ek/casablanca,"Hranolky, Krokety",Krokety s masem," 85,00 Kč"
1226,liberec,/restaurant/w1ek/casablanca,Saláty,Míchaný salát," 75,00 Kč"
1227,liberec,/restaurant/w1ek/casablanca,Saláty,Kuřecí salát," 85,00 Kč"
1228,liberec,/restaurant/w1ek/casablanca,Saláty,Tuňákový salát," 90,00 Kč"
1229,liberec,/restaurant/w1ek/casablanca,Saláty,Kebab salát," 100,00 Kč"
1230,liberec,/restaurant/w1ek/casablanca,Menu,Menu 1," 170,00 Kč"
1231,liberec,/restaurant/w1ek/casablanca,Menu,Menu 2," 130,00 Kč"
1232,liberec,/restaurant/w1ek/casablanca,Menu,Menu 3," 135,00 Kč"
1233,liberec,/restaurant/w1ek/casablanca,Nápoje,Kofola," 30,00 Kč"
1234,liberec,/restaurant/w1ek/casablanca,Nápoje,Coca-Cola," 30,00 Kč"
1235,liberec,/restaurant/w1ek/casablanca,Navíc,chleba," 10,00 Kč"
1236,liberec,/restaurant/w1ek/casablanca,Navíc,Sýr balkán," 10,00 Kč"
1237,liberec,/restaurant/w1ek/casablanca,Navíc,Mozzarella," 20,00 Kč"
1238,liberec,/restaurant/w1ek/casablanca,Navíc,Maso kebab," 30,00 Kč"
1239,liberec,/restaurant/w1ek/casablanca,Navíc,Maso kuřecí," 30,00 Kč"
1240,liberec,/restaurant/w1ek/casablanca,Navíc,Olivy," 10,00 Kč"
1241,liberec,/restaurant/w1ek/casablanca,Navíc,Ananas," 10,00 Kč"
1242,liberec,/restaurant/w1ek/casablanca,Navíc,Špenát," 20,00 Kč"
1243,liberec,/restaurant/w1ek/casablanca,Navíc,Hermelín," 10,00 Kč"
1244,liberec,/restaurant/w1ek/casablanca,Navíc,Kečup," 10,00 Kč"
1245,liberec,/restaurant/w1ek/casablanca,Navíc,Tatarka," 10,00 Kč"
1246,liberec,/restaurant/w1ek/casablanca,Navíc,Dresing česnek," 10,00 Kč"
1247,liberec,/restaurant/w1ek/casablanca,Navíc,Dresing bylinky," 10,00 Kč"
1248,liberec,/restaurant/w1ek/casablanca,Navíc,Dresing chilli," 10,00 Kč"
1249,liberec,/restaurant/w1ek/casablanca,Navíc,Feferony," 15,00 Kč"
1250,liberec,/restaurant/w1ek/casablanca,Navíc,Cibule," 10,00 Kč"
1251,liberec,/restaurant/w1ek/casablanca,Navíc,Kukuřice," 10,00 Kč"
1252,liberec,/restaurant/w1ek/casablanca,Navíc,Šunka," 20,00 Kč"
1253,liberec,/restaurant/w1ek/casablanca,Navíc,Slanina," 20,00 Kč"
1254,liberec,/restaurant/w1ek/casablanca,Navíc,Suchý salám," 20,00 Kč"
1255,liberec,/restaurant/w1ek/casablanca,Navíc,Pikantní salám," 20,00 Kč"
1256,liberec,/restaurant/w1ek/casablanca,Navíc,Žampiony (pouze k pizze)," 10,00 Kč"
1257,liberec,/restaurant/w1ek/casablanca,Navíc,Rajčata," 10,00 Kč"
1258,liberec,/restaurant/w1ek/casablanca,Navíc,Paprika," 10,00 Kč"
1259,liberec,/restaurant/w1ek/casablanca,Navíc,Vejce (pouze k pizze)," 10,00 Kč"
1260,liberec,/restaurant/w1ek/casablanca,Navíc,Niva," 20,00 Kč"
1261,liberec,/restaurant/w1ek/casablanca,Navíc,Uzený sýr," 20,00 Kč"
1262,liberec,/restaurant/w1ek/casablanca,Navíc,Špenát," 20,00 Kč"
1263,liberec,/restaurant/w1ek/casablanca,Navíc,Šunka," 20,00 Kč"
1264,liberec,/restaurant/w1ek/casablanca,Navíc,Slanina," 20,00 Kč"
1265,liberec,/restaurant/w1ek/casablanca,Bramboráčky,Velký  talíř bramboráček," 145,00 Kč"
1266,liberec,/restaurant/w1ek/casablanca,Bramboráčky,Velký talíř bramboráček se sýrem," 155,00 Kč"
1267,liberec,/restaurant/w1ek/casablanca,Bramboráčky,Bramboráček 1ks," 15,00 Kč"
1268,liberec,/restaurant/w1ek/casablanca,Bramboráčky,Bramboráček 2ks," 25,00 Kč"
1269,liberec,/restaurant/w1ek/casablanca,Bramboráčky,Bramboráček 3ks," 35,00 Kč"
1270,liberec,/restaurant/w1ek/casablanca,Bramboráčky,Bramboráček 4ks," 45,00 Kč"
1271,liberec,/restaurant/w1ek/casablanca,Přibor,příbor," 10,00 Kč"
1272,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Arabské speciality,85-Kofta šiš," 155,00 Kč"
1273,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Arabské speciality,86-Hawawshi original," 145,00 Kč"
1274,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Arabské speciality,87-Hawawshi s kuřecím," 135,00 Kč"
1275,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Arabské speciality,88-Hawawshi s tuňákem," 135,00 Kč"
1276,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Kebab (v chlebu),9-	Classic Döner Kebab," 85,00 Kč"
1277,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Kebab (v chlebu),10-	Classic Döner kebab se sýrem," 95,00 Kč"
1278,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Kebab (v chlebu),11-	Döner Kebab Hawai," 95,00 Kč"
1279,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Kebab (v chlebu),12-	Döner Kebab Hawai se sýrem," 105,00 Kč"
1280,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Kebab (v chlebu),13-	Döner Kebab Maso," 110,00 Kč"
1281,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Kebab (v chlebu),14-	Döner Kebab Maso se sýrem," 120,00 Kč"
1282,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Kebab (v chlebu),15-	Vegetariánský Döner," 75,00 Kč"
1283,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Dürüm Kebab (v tortile),16-	Classic Dürüm Kebab," 100,00 Kč"
1284,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Dürüm Kebab (v tortile),17-	Classic Dürüm kebab se sýrem," 110,00 Kč"
1285,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Dürüm Kebab (v tortile),18-	Dürüm Kebab Hawai," 110,00 Kč"
1286,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Dürüm Kebab (v tortile),19-	Dürüm Kebab Hawai se sýrem," 120,00 Kč"
1287,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Dürüm Kebab (v tortile),20-	Dürüm Kebab Maso," 125,00 Kč"
1288,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Dürüm Kebab (v tortile),21-	Dürüm Kebab Maso se sýrem," 135,00 Kč"
1289,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Dürüm Kebab (v tortile),22-	Vegetariánský Dürüm," 90,00 Kč"
1290,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Box,23-	Classic Döner Box," 70,00 Kč"
1291,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Box,24-	Classic Döner Box se sýrem," 80,00 Kč"
1292,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Box,25-	Döner Box s hranolkami," 80,00 Kč"
1293,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Box,26-	Döner Box s hranolkami a sýrem," 90,00 Kč"
1294,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Box,27-Döner Box Hawai," 80,00 Kč"
1295,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Box,28-	Döner Box Hawai se sýrem," 90,00 Kč"
1296,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Box,29-	Döner Box Maso," 100,00 Kč"
1297,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Döner Box,30-	Döner Box Maso a sýr," 110,00 Kč"
1298,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř velký,31-	Talíř Classic," 125,00 Kč"
1299,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř velký,32-	Talíř Classic se sýrem," 135,00 Kč"
1300,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř velký,33-	Talíř s hranolkami," 140,00 Kč"
1301,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř velký,34-	Talíř s hranolkami a sýrem," 150,00 Kč"
1302,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř velký,35-	Talíř Hawai," 140,00 Kč"
1303,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř velký,36-	Talíř Hawai se sýrem," 150,00 Kč"
1304,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř velký,37-	Talíř pouze maso," 150,00 Kč"
1305,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř velký,38-	Talíř Maso a sýr," 160,00 Kč"
1306,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř malý,31-	Talíř Classic," 105,00 Kč"
1307,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř malý,32-	Talíř Classic se sýrem," 115,00 Kč"
1308,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř malý,33-	Talíř s hranolkami," 115,00 Kč"
1309,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř malý,34-	Talíř s hranolkami a sýrem," 125,00 Kč"
1310,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř malý,35-	Talíř Hawai," 115,00 Kč"
1311,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř malý,36-	Talíř Hawai se sýrem," 125,00 Kč"
1312,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř malý,37-	Talíř pouze maso," 135,00 Kč"
1313,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Kebab Talíř malý,38-	Talíř Maso a sýr," 145,00 Kč"
1314,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Zapečená jídla,54-	Quattro," 130,00 Kč"
1315,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Zapečená jídla,55-	Pollo," 130,00 Kč"
1316,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Zapečená jídla,56-	Solomone," 150,00 Kč"
1317,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Zapečená jídla,57-	Bolognese," 130,00 Kč"
1318,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Zapečená jídla,58-	Vegetariánské," 130,00 Kč"
1319,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Zapečený Kebab,59-	Zapečený kebab s hranolkami," 130,00 Kč"
1320,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Zapečený Kebab,60-	Zapečený kebab s  těstovinami," 130,00 Kč"
1321,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Zapečený Kebab,Zapečené kebab maso na smetaně," 160,00 Kč"
1322,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Saláty,1-	Kuřecí salát," 95,00 Kč"
1323,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Saláty,2-	Casa salát," 100,00 Kč"
1324,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Saláty,3-	Norský salát," 120,00 Kč"
1325,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Saláty,4-	Kebab salát," 100,00 Kč"
1326,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Saláty,5-	Tuňákový salát," 95,00 Kč"
1327,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Saláty,6-	Šopský salát," 85,00 Kč"
1328,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Saláty,7-	Míchaný salát," 80,00 Kč"
1329,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Saláty,8-	Těstovinový salát," 80,00 Kč"
1330,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Sendviče,39-	Sýrový sendvič," 35,00 Kč"
1331,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Sendviče,40-	Šunkový sendvič," 70,00 Kč"
1332,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Sendviče,41-	Salámový sendvič," 70,00 Kč"
1333,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Sendviče,42-	Sendvič Mix," 90,00 Kč"
1334,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Sendviče,43-	Kuřecí sendvič," 90,00 Kč"
1335,liberec,/restaurant/t6mh/cleopatra-restaurace-cafe-bar,Sendviče,44-	Tuňákový sendvič," 90,00 Kč"
