,city,rest,menu_cat,menu_item,item_price
10871,ostrava,/restaurant/n7hq/chacharovy-stripsy-hrabova,Zmrzliny,Ben&Jerry´s Karamel Sutra Core," 179,00 Kč"
10872,ostrava,/restaurant/v6cf/lotus-restaurant,"Předkrmy, polévky a saláty",Polévka pikantní," 37,00 Kč"
10873,ostrava,/restaurant/v6cf/lotus-restaurant,"Předkrmy, polévky a saláty",Polévka kachní s houbami," 64,00 Kč"
10874,ostrava,/restaurant/v6cf/lotus-restaurant,"Předkrmy, polévky a saláty",Polévka kuřecí s bambusovými výhonky," 55,00 Kč"
10875,ostrava,/restaurant/v6cf/lotus-restaurant,"Předkrmy, polévky a saláty",Salát kuřecí," 100,00 Kč"
10876,ostrava,/restaurant/v6cf/lotus-restaurant,"Předkrmy, polévky a saláty",Míchaný salát," 74,00 Kč"
10877,ostrava,/restaurant/v6cf/lotus-restaurant,"Předkrmy, polévky a saláty",Salát zelný," 46,00 Kč"
10878,ostrava,/restaurant/v6cf/lotus-restaurant,"Předkrmy, polévky a saláty",Salát z bambusových výhonků," 55,00 Kč"
10879,ostrava,/restaurant/v6cf/lotus-restaurant,"Předkrmy, polévky a saláty",Rajčatový salát," 55,00 Kč"
10880,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Grilovaná kuřecí játra s hranolkami," 148,00 Kč"
10881,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Grilovaný kuřecí steak s nudlemi," 167,00 Kč"
10882,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Vepřové Fajitas s americkými bramborami," 186,00 Kč"
10883,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí s nudlemi a parmezánem," 174,00 Kč"
10884,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí se sezamem a nudlemi," 167,00 Kč"
10885,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Grilovaná treska se žlutou rýži," 174,00 Kč"
10886,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Grilovaná vepřová kotleta se žlutou rýži," 212,00 Kč"
10887,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí rizoto," 167,00 Kč"
10888,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Krevetové rizoto," 212,00 Kč"
10889,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí s brokolicí a rýži," 174,00 Kč"
10890,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Krevety s rýžovými nudlemi," 223,00 Kč"
10891,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí thajské kari s rýži," 174,00 Kč"
10892,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Thajské krevety s rýži," 204,00 Kč"
10893,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Hovězí thajské s rýži," 204,00 Kč"
10894,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí maso s nudlemi," 167,00 Kč"
10895,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí se žampióny s rýži," 174,00 Kč"
10896,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Smažené kuřecí po Thajsku s rýži," 186,00 Kč"
10897,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Restovaná kachna s pikantní zeleninou a žlutou rýží," 260,00 Kč"
10898,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Restovaná kachna s pikantní zeleninou a žlutou rýží," 260,00 Kč"
10899,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí kuličky s kokosem a rýži," 167,00 Kč"
10900,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí po pekingsku s rýži," 193,00 Kč"
10901,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Grilované kousky kuřecích stehýnek," 118,00 Kč"
10902,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí steak," 118,00 Kč"
10903,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Grilovaná krkovice," 111,00 Kč"
10904,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Křupavé kuřecí se zeleninou," 130,00 Kč"
10905,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí s čínskými houbami," 130,00 Kč"
10906,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Pikantní vepřové s bambusovými výhonky," 137,00 Kč"
10907,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Křupavá kachna," 251,00 Kč"
10908,ostrava,/restaurant/v6cf/lotus-restaurant,Grill a další,Kuřecí na paprice," 130,00 Kč"
10909,ostrava,/restaurant/v6cf/lotus-restaurant,Hotová a smažená jídla,Nudle s kuřecím masem a omáčkou," 148,00 Kč"
10910,ostrava,/restaurant/v6cf/lotus-restaurant,Hotová a smažená jídla,"Vepřové kuličky s rýži, Pekingská omáčka"," 158,00 Kč"
10911,ostrava,/restaurant/v6cf/lotus-restaurant,Hotová a smažená jídla,Smažená treska s americkými bramborami," 167,00 Kč"
10912,ostrava,/restaurant/v6cf/lotus-restaurant,Hotová a smažená jídla,Smažený sýr a hranolky," 130,00 Kč"
10913,ostrava,/restaurant/v6cf/lotus-restaurant,Hotová a smažená jídla,Obalovaný kuřecí plátek s hranolky," 156,00 Kč"
10914,ostrava,/restaurant/v6cf/lotus-restaurant,Hotová a smažená jídla,Kuřecí Kung pao," 118,00 Kč"
10915,ostrava,/restaurant/v6cf/lotus-restaurant,Hotová a smažená jídla,Kuřecí maso s ananasem," 118,00 Kč"
10916,ostrava,/restaurant/v6cf/lotus-restaurant,Hotová a smažená jídla,Treska v těstíčku v rajčatové omáčce," 186,00 Kč"
10917,ostrava,/restaurant/v6cf/lotus-restaurant,Vietnamské speciality,Pho ga," 174,00 Kč"
10918,ostrava,/restaurant/v6cf/lotus-restaurant,Vietnamské speciality,Pho bo," 174,00 Kč"
10919,ostrava,/restaurant/v6cf/lotus-restaurant,Vietnamské speciality,Bun bo nam bo," 186,00 Kč"
10920,ostrava,/restaurant/v6cf/lotus-restaurant,Vietnamské speciality,Bun cha nuon," 186,00 Kč"
10921,ostrava,/restaurant/v6cf/lotus-restaurant,Vietnamské speciality,Kachna na grilu s rýžovými nudlemi," 260,00 Kč"
10922,ostrava,/restaurant/v6cf/lotus-restaurant,Vietnamské speciality,Jarní závitky," 92,00 Kč"
10923,ostrava,/restaurant/v6cf/lotus-restaurant,Přílohy,Hranolky," 46,00 Kč"
10924,ostrava,/restaurant/v6cf/lotus-restaurant,Přílohy,Rýže," 46,00 Kč"
10925,ostrava,/restaurant/v6cf/lotus-restaurant,Přílohy,Americké brambory," 56,00 Kč"
10926,ostrava,/restaurant/v6cf/lotus-restaurant,Přílohy,Žlutá rýže," 65,00 Kč"
10927,ostrava,/restaurant/v6cf/lotus-restaurant,Přílohy,Nudle," 46,00 Kč"
10928,ostrava,/restaurant/bok9/nargibar,Snídaně v menu,Míchaná vajíčka," 139,00 Kč"
10929,ostrava,/restaurant/bok9/nargibar,Snídaně v menu,Vaječná omeleta," 139,00 Kč"
10930,ostrava,/restaurant/bok9/nargibar,Snídaně v menu,Anglická snídaně," 159,00 Kč"
10931,ostrava,/restaurant/bok9/nargibar,Snídaně v menu,Bacon & Eggs," 139,00 Kč"
10932,ostrava,/chain/cj6zm/bageterie-boulevard,Bagety čerstvé,Tuňáková," 89,00 Kč"
10933,ostrava,/chain/cj6zm/bageterie-boulevard,Bagety čerstvé,Caprese," 99,00 Kč"
10934,ostrava,/chain/cj6zm/bageterie-boulevard,Bagety čerstvé,Caesar," 109,00 Kč"
10935,ostrava,/chain/cj6zm/bageterie-boulevard,Bagety čerstvé,Lososová," 119,00 Kč"
10936,ostrava,/chain/cj6zm/bageterie-boulevard,Bagety zapečené,Švýcarská," 109,00 Kč"
10937,ostrava,/chain/cj6zm/bageterie-boulevard,Bagety zapečené,Bruselská," 109,00 Kč"
10938,ostrava,/chain/cj6zm/bageterie-boulevard,Bagety zapečené,Grilled Roastbeef," 119,00 Kč"
10939,ostrava,/chain/cj6zm/bageterie-boulevard,Bagety zapečené,Ribs Sweet," 129,00 Kč"
10940,ostrava,/chain/cj6zm/bageterie-boulevard,Chef menu,Krůta a Provolone," 139,00 Kč"
10941,ostrava,/chain/cj6zm/bageterie-boulevard,Chef menu,Hovězí ala Bolzano," 149,00 Kč"
10942,ostrava,/chain/cj6zm/bageterie-boulevard,Polévky,Denní polévka - malá," 49,00 Kč"
10943,ostrava,/chain/cj6zm/bageterie-boulevard,Polévky,Denní polévka - velká," 69,00 Kč"
10944,ostrava,/chain/cj6zm/bageterie-boulevard,Polévky,Zimní polévka," 89,00 Kč"
10945,ostrava,/chain/cj6zm/bageterie-boulevard,Rychlovky,Sweet chilli,"od  49,00 Kč"
10946,ostrava,/chain/cj6zm/bageterie-boulevard,Rychlovky,Šunková,"od  49,00 Kč"
10947,ostrava,/chain/cj6zm/bageterie-boulevard,Rychlovky,Pařížská,"od  49,00 Kč"
10948,ostrava,/chain/cj6zm/bageterie-boulevard,Přílohy,Patatas od 10:00," 59,00 Kč"
10949,ostrava,/chain/cj6zm/bageterie-boulevard,Přílohy,Zahradní salát," 49,00 Kč"
10950,ostrava,/chain/cj6zm/bageterie-boulevard,Saláty,Caesar salát," 139,00 Kč"
10951,ostrava,/chain/cj6zm/bageterie-boulevard,Dezerty,Muffin borůvkový," 45,00 Kč"
10952,ostrava,/chain/cj6zm/bageterie-boulevard,Dezerty,Muffin čokoláda," 45,00 Kč"
10953,ostrava,/chain/cj6zm/bageterie-boulevard,Dezerty,Croissant nutella," 35,00 Kč"
10954,ostrava,/chain/cj6zm/bageterie-boulevard,Dezerty,Croissant máslový," 25,00 Kč"
10955,ostrava,/chain/cj6zm/bageterie-boulevard,Dezerty,Mandlový desert s mangem," 59,00 Kč"
10956,ostrava,/chain/cj6zm/bageterie-boulevard,Boxy,Box4Family - MIXbox," 289,00 Kč"
10957,ostrava,/chain/cj6zm/bageterie-boulevard,Boxy,Box4Family - MEATbox," 299,00 Kč"
10958,ostrava,/chain/cj6zm/bageterie-boulevard,Sestav si box,"Sestav si box - 2x bageta dle výběru, 2x patatas, tatarka"," 309,00 Kč"
10959,ostrava,/chain/cj6zm/bageterie-boulevard,Nápoje,"San Benedetto perlivá 0,5 l"," 45,00 Kč"
10960,ostrava,/chain/cj6zm/bageterie-boulevard,Nápoje,"Domácí Ice tea 0,5l"," 55,00 Kč"
10961,ostrava,/chain/cj6zm/bageterie-boulevard,Nápoje,Fresh juice pomeranč,"od  59,00 Kč"
10962,ostrava,/chain/cj6zm/bageterie-boulevard,Nápoje,"Pilsen Urquell 0,33l"," 45,00 Kč"
10963,ostrava,/chain/cj6zm/bageterie-boulevard,Nápoje,Voda San Benedetto jemně perlivá," 45,00 Kč"
10964,ostrava,/chain/cj6zm/bageterie-boulevard,Nápoje,"Voda San Benedetto neperlivá 0,5l"," 45,00 Kč"
10965,ostrava,/chain/cj6zm/bageterie-boulevard,Hot drinks,Caffe Latte," 69,00 Kč"
10966,ostrava,/chain/cj6zm/bageterie-boulevard,Hot drinks,Cappuccino Grande," 59,00 Kč"
10967,ostrava,/chain/cj6zm/bageterie-boulevard,Hot drinks,Espresso 30 ml," 35,00 Kč"
10968,ostrava,/chain/cj6zm/bageterie-boulevard,Hot drinks,Espresso Macchiato," 39,00 Kč"
10969,ostrava,/chain/cj6zm/bageterie-boulevard,Hot drinks,Cappuccino," 49,00 Kč"
10970,ostrava,/chain/cj6zm/bageterie-boulevard,Hot drinks,Lungo," 49,00 Kč"
10971,ostrava,/chain/cj6zm/bageterie-boulevard,Hot drinks,FlatWhite," 79,00 Kč"
10972,ostrava,/chain/cj6zm/bageterie-boulevard,Hot drinks,Kokosové Latte," 89,00 Kč"
10973,ostrava,/chain/cj6zm/bageterie-boulevard,Hot drinks,Čaj ovocný," 49,00 Kč"
10974,ostrava,/chain/cj6zm/bageterie-boulevard,Hot drinks,Čaj zázvorový s  mátou," 59,00 Kč"
10975,ostrava,/restaurant/gsm9/menickarna,Denní Menu,"Rajská polévka [0,33l]"," 39,00 Kč"
10976,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Smažené kuřecí stripsy [140g]," 139,00 Kč"
10977,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Hovězí svíčková na smetaně [100g]," 149,00 Kč"
10978,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Smažený sýr [100g]," 139,00 Kč"
10979,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Hamburger se smaženým sýrem [100g]," 139,00 Kč"
10980,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Smažený kuřecí řízek [140g]," 139,00 Kč"
10981,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Kuřecí cordon bleu [140g]," 149,00 Kč"
10982,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Smažená vepřová kapsa plněná nivou [140g]," 149,00 Kč"
10983,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Smažený hermelín [100g]," 149,00 Kč"
10984,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Salát s kozím sýrem a červenou řepou [200g]," 149,00 Kč"
10985,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Sm. kuřecí prso plněné šunkou a hermelínem [140g]," 149,00 Kč"
10986,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Kuřecí plátek na žampionech [140g]," 129,00 Kč"
10987,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Vepřové kung-pao [140g]," 129,00 Kč"
10988,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Příbor," 5,00 Kč"
10989,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Tatarská omáčka," 20,00 Kč"
10990,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Kečup," 15,00 Kč"
10991,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Smažené hranolky," 40,00 Kč"
10992,ostrava,/restaurant/gsm9/menickarna,Denní Menu,Houskový knedlík," 5,00 Kč"
10993,ostrava,/restaurant/l9wc/salat-coloseum-11,Saláty velké,"Insalata Caesar (1,3,4,7,10)"," 185,00 Kč"
10994,ostrava,/restaurant/l9wc/salat-coloseum-11,Saláty velké,"Insalata Caesar s grilovanými kuřecími prsíčky (1,3,7,10)"," 250,00 Kč"
10995,ostrava,/restaurant/l9wc/salat-coloseum-11,Saláty velké,"Insalata Coloseum ® (3,10)"," 249,00 Kč"
10996,ostrava,/restaurant/zvld/alkomix,Vodky,"Božkov vodka 0,5l"," 199,00 Kč"
10997,ostrava,/restaurant/zvld/alkomix,Vodky,"Vodka 42 0,5l"," 249,00 Kč"
10998,ostrava,/restaurant/zvld/alkomix,Vodky,"Pražská vodka 0,5l"," 239,00 Kč"
10999,ostrava,/restaurant/zvld/alkomix,Vodky,"Hanácká vodka 0,5l"," 209,00 Kč"
11000,ostrava,/restaurant/zvld/alkomix,Vodky,"Leon vodka 0,5l"," 169,00 Kč"
11001,ostrava,/restaurant/zvld/alkomix,Vodky,Finlandia 1l," 599,00 Kč"
11002,ostrava,/restaurant/zvld/alkomix,Rumy,"Božkov original 0,5l"," 199,00 Kč"
11003,ostrava,/restaurant/zvld/alkomix,Rumy,"Hanácká Tuzemský 0,5l"," 239,00 Kč"
11004,ostrava,/restaurant/zvld/alkomix,Rumy,"Leon original 0,5l"," 169,00 Kč"
11005,ostrava,/restaurant/zvld/alkomix,Rumy,"Tuzemák 0,5l"," 189,00 Kč"
11006,ostrava,/restaurant/zvld/alkomix,Rumy,Captain Morgan 1l," 539,00 Kč"
11007,ostrava,/restaurant/zvld/alkomix,Pálenky,"Jubilejná slivka 0,7l"," 389,00 Kč"
11008,ostrava,/restaurant/zvld/alkomix,Pálenky,"Jubilejná hruška s medem 0,7l"," 389,00 Kč"
11009,ostrava,/restaurant/zvld/alkomix,Pálenky,"R. Jelínek švestka 0,5l"," 239,00 Kč"
11010,ostrava,/restaurant/zvld/alkomix,Pálenky,"R. Jelínek hruška 0,5l"," 239,00 Kč"
11011,ostrava,/restaurant/zvld/alkomix,Pálenky,"R. Jelínkek meruňka 0,5l"," 239,00 Kč"
11012,ostrava,/restaurant/zvld/alkomix,Brandy,"Gruzignac 5* 0,5l"," 499,00 Kč"
11013,ostrava,/restaurant/zvld/alkomix,Brandy,"Metaxa 5* 0,7l"," 499,00 Kč"
11014,ostrava,/restaurant/zvld/alkomix,Whiskey,Jim Beam honey 1l," 749,00 Kč"
11015,ostrava,/restaurant/zvld/alkomix,Whiskey,Jim Beam 1l," 749,00 Kč"
11016,ostrava,/restaurant/zvld/alkomix,Whiskey,"Jim Beam 0,7l"," 569,00 Kč"
11017,ostrava,/restaurant/zvld/alkomix,Whiskey,"Tullamore Dew 0,7l"," 589,00 Kč"
11018,ostrava,/restaurant/zvld/alkomix,Whiskey,"Stará myslivecká 0,5l"," 249,00 Kč"
11019,ostrava,/restaurant/zvld/alkomix,Likéry,"Fernet Stock original 0,5l"," 269,00 Kč"
11020,ostrava,/restaurant/zvld/alkomix,Likéry,"Fernet Stock citrus 0,5l"," 269,00 Kč"
11021,ostrava,/restaurant/zvld/alkomix,Sekty,"Bohemia Sekt 0,75l"," 219,00 Kč"
11022,ostrava,/restaurant/zvld/alkomix,Sekty,"Avanti FRAGOLA - JAHODA 0,75l"," 139,00 Kč"
11023,ostrava,/restaurant/zvld/alkomix,Sekty,"Bohemia Sekt La Fleur 0,75l"," 269,00 Kč"
11024,ostrava,/restaurant/zvld/alkomix,Vína,"Cabernet Sauvignon, červené suché 0,75l"," 119,00 Kč"
11025,ostrava,/restaurant/zvld/alkomix,Vína,"Modrý Portugal, červené suché 0,75l"," 119,00 Kč"
11026,ostrava,/restaurant/zvld/alkomix,Vína,"Merlot, červené suché 0,75l"," 119,00 Kč"
11027,ostrava,/restaurant/zvld/alkomix,Vína,"Frankovka Modrá, červené suché 0,75l"," 119,00 Kč"
11028,ostrava,/restaurant/zvld/alkomix,Vína,"Rulandské, bílé suché 0,75l"," 119,00 Kč"
11029,ostrava,/restaurant/zvld/alkomix,Vína,"Wajda, bílé polosladké 0,75l"," 109,00 Kč"
11030,ostrava,/restaurant/zvld/alkomix,Vína,"Wajda, růžové polosladké 0,75l"," 109,00 Kč"
11031,ostrava,/restaurant/zvld/alkomix,Vína,"Müller Thurgau, bílé suché 1l"," 129,00 Kč"
11032,ostrava,/restaurant/zvld/alkomix,Vína,"Modrý portugal, červené suché 1l"," 129,00 Kč"
11033,ostrava,/restaurant/zvld/alkomix,Vína,"Merlot gemma, růžové polosladké 0,75l"," 139,00 Kč"
11034,ostrava,/restaurant/zvld/alkomix,Vína,"Muscat gemma, bílé polosladké 0,75l"," 139,00 Kč"
11035,ostrava,/restaurant/zvld/alkomix,Vína,"Merlot sollus, červené polosladké 0,75l"," 139,00 Kč"
11036,ostrava,/restaurant/zvld/alkomix,Vína,"Merlot dolci, červené polosladké 0,75l"," 139,00 Kč"
11037,ostrava,/restaurant/zvld/alkomix,Vína,"Muscat dolci, bílé polosladké 0,75l"," 139,00 Kč"
11038,ostrava,/restaurant/zvld/alkomix,Vína,"Cabernet Stradivari, červené suché 0,75l"," 189,00 Kč"
11039,ostrava,/restaurant/zvld/alkomix,Vína,"Chardonnay Stradivari, bílé suché 0,75l"," 189,00 Kč"
11040,ostrava,/restaurant/zvld/alkomix,Vína,"Merlot Stradivari, růžové suché 0,75l"," 189,00 Kč"
11041,ostrava,/restaurant/zvld/alkomix,Vína,"Sauvignon sollus, bíle polosladké 0,75l"," 139,00 Kč"
11042,ostrava,/restaurant/zvld/alkomix,Vína,"Cabernet sollus, červené polosldaké 0,75l"," 139,00 Kč"
11043,ostrava,/restaurant/zvld/alkomix,Vína,"Sklepmistr, bílé polosladké 1l"," 129,00 Kč"
11044,ostrava,/restaurant/zvld/alkomix,Vína,"Sklepmistr, červené polosladké 1l"," 129,00 Kč"
11045,ostrava,/restaurant/zvld/alkomix,Vína,"Teplý SVAŘÁK z červeného vína 0,35l"," 55,00 Kč"
11046,ostrava,/restaurant/zvld/alkomix,Vína,"Merlot golden, červené polosladké 0,75l"," 139,00 Kč"
11047,ostrava,/restaurant/zvld/alkomix,Vína,"Veltlínské Zelené, bílé suché 0,75l"," 119,00 Kč"
11048,ostrava,/restaurant/zvld/alkomix,Nealko,"Tiger energy drink 0,5l"," 35,00 Kč"
11049,ostrava,/restaurant/zvld/alkomix,Nealko,"Silver energy drink 0,25l"," 25,00 Kč"
11050,ostrava,/restaurant/zvld/alkomix,Nealko,"Pepsi v plechu 0,33l"," 25,00 Kč"
11051,ostrava,/restaurant/zvld/alkomix,Nealko,"Mirinda v plechu 0,33l"," 25,00 Kč"
11052,ostrava,/restaurant/zvld/alkomix,Nealko,"7up v plechu 0,33l"," 25,00 Kč"
11053,ostrava,/restaurant/zvld/alkomix,Nealko,Džus Relax pomeranč 100% 1l," 49,00 Kč"
11054,ostrava,/restaurant/zvld/alkomix,Nealko,"Sky Rocket - borůvka 0,7l"," 99,00 Kč"
11055,ostrava,/restaurant/zvld/alkomix,PIVO,"Radegast 12° 0,5l"," 35,00 Kč"
11056,ostrava,/restaurant/zvld/alkomix,PIVO,"Ostravar 12° 0,5l"," 35,00 Kč"
11057,ostrava,/restaurant/zvld/alkomix,PIVO,"Radegast 10° 0,5l"," 33,00 Kč"
11058,ostrava,/restaurant/zvld/alkomix,PIVO,"Braník světlý 10° 0,5l"," 30,00 Kč"
11059,ostrava,/restaurant/zvld/alkomix,Pochutiny,"Lay's brambůrky, solené 70g"," 30,00 Kč"
11060,ostrava,/restaurant/zvld/alkomix,Pochutiny," Lay's brambůrky, sýr a cibule 65g"," 30,00 Kč"
11061,ostrava,/restaurant/zvld/alkomix,Pochutiny," Lay's brambůrky, paprika 65g"," 30,00 Kč"
11062,ostrava,/restaurant/zvld/alkomix,Pochutiny,Tyčinky Havlík solené 90g," 25,00 Kč"
11063,ostrava,/restaurant/zvld/alkomix,Pochutiny,Arašídy pražené solené 60g," 25,00 Kč"
11064,ostrava,/restaurant/zvld/alkomix,Pochutiny,"Lay's brambůrky, smetanový sýr a bylin 70g"," 30,00 Kč"
11065,ostrava,/restaurant/zvld/alkomix,Pochutiny,"Lay's Stix, kečup 70g"," 30,00 Kč"
11066,ostrava,/restaurant/zvld/alkomix,Pochutiny,"Lay's brambůrky, wasabi 65g"," 30,00 Kč"
11067,ostrava,/restaurant/zvld/alkomix,Pochutiny,"Lay's brambůrky, sýr a jalapeno 65g"," 30,00 Kč"
11068,ostrava,/restaurant/zvld/alkomix,Pochutiny,"Bake Rolls, pizza 80g"," 35,00 Kč"
11069,ostrava,/restaurant/n5nf/restaurace-u-jana,Komplet,"Kyšková polévka, Kuřecí stripsy, hranolky, česnekový dresing (1,3,7)"," 138,00 Kč"
11070,ostrava,/restaurant/n5nf/restaurace-u-jana,Komplet,"Kuřecí vývar s nudlemi + Bramborový knedlík plněný uzeným masem se smaženou cibulkou, červené zelí (1,3,7)"," 112,00 Kč"
11071,ostrava,/restaurant/n5nf/restaurace-u-jana,Jídla na objednávku,"Holandský řízek (1,3,7,)"," 81,00 Kč"
11072,ostrava,/restaurant/n5nf/restaurace-u-jana,Jídla na objednávku,"Kuřecí řízek smažený (1,3,7)"," 89,00 Kč"
11073,ostrava,/restaurant/n5nf/restaurace-u-jana,Jídla na objednávku,"Smažený sýr (1,3,7)"," 81,00 Kč"
11074,ostrava,/restaurant/n5nf/restaurace-u-jana,Jídla na objednávku,"Smažená Niva (1,3,7)"," 89,00 Kč"
11075,ostrava,/restaurant/n5nf/restaurace-u-jana,Jídla na objednávku,"Kuřecí stripsy, hranolky, česnekový dresing (1,3,7)"," 138,00 Kč"
11076,ostrava,/restaurant/n5nf/restaurace-u-jana,Jídla na objednávku,"Maďarský guláš, těstoviny (1,3,9,7,10)"," 112,00 Kč"
11077,ostrava,/restaurant/n5nf/restaurace-u-jana,Přílohy,"Houskový knedlík (1,3,7)"," 30,00 Kč"
11078,ostrava,/restaurant/n5nf/restaurace-u-jana,Přílohy,BRAMBOROVÉ HRANOLKY," 35,00 Kč"
11079,ostrava,/restaurant/n5nf/restaurace-u-jana,Přílohy,Tatarská omáčka domácí," 15,00 Kč"
11080,ostrava,/restaurant/n5nf/restaurace-u-jana,Přílohy,Ďábelská omáčka domácí," 15,00 Kč"
11081,ostrava,/restaurant/n5nf/restaurace-u-jana,Polévky,"Hovězí vývar s vajíčkem a zeleninou (3,9)"," 40,00 Kč"
11082,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Pepsi Cola," 26,00 Kč"
11083,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Granini Pomeranč," 30,00 Kč"
11084,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Mattoni," 24,00 Kč"
11085,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Zlatopramen Radler 0%," 28,00 Kč"
11086,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Birell láhvový světlý," 30,00 Kč"
11087,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Birell láhvový polotmavý," 30,00 Kč"
11088,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Toma džus hruška," 30,00 Kč"
11089,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Toma džus černý rybíz," 30,00 Kč"
11090,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Toma džus višeň," 30,00 Kč"
11091,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Toma džus multivitamín," 30,00 Kč"
11092,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Toma džus broskev," 30,00 Kč"
11093,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Toma džus pomeranč," 30,00 Kč"
11094,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,7UP," 30,00 Kč"
11095,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,River Tonic," 30,00 Kč"
11096,ostrava,/restaurant/n5nf/restaurace-u-jana,Nealkoholické nápoje,Red bull," 45,00 Kč"
11097,ostrava,/restaurant/n5nf/restaurace-u-jana,Cider,Frisco  Ananas a Lemongrass," 40,00 Kč"
11098,ostrava,/restaurant/n5nf/restaurace-u-jana,Cider,Frisco  Jablko a Citrón," 40,00 Kč"
11099,ostrava,/restaurant/n5nf/restaurace-u-jana,Cider,Frisco  Lesní ovoce," 40,00 Kč"
11100,ostrava,/restaurant/n5nf/restaurace-u-jana,Cider,Frisco Spritz," 40,00 Kč"
11101,ostrava,/restaurant/n5nf/restaurace-u-jana,Pivo,Birell láhvový světlý," 30,00 Kč"
11102,ostrava,/restaurant/n5nf/restaurace-u-jana,Pivo,Birell láhvový polotmavý," 30,00 Kč"
11103,ostrava,/restaurant/n5nf/restaurace-u-jana,Pivo,Zlatopramen Radler Grep&Rozmarýn 0%," 30,00 Kč"
11104,ostrava,/restaurant/e5fw/restaurace-u-helbicha,Polévky,ZELNÁ POLÉVKA s klobásou," 45,00 Kč"
11105,ostrava,/restaurant/e5fw/restaurace-u-helbicha,Hlavní jídla,"KUŘECÍ NUDLIČKY se šunkou, nivou a žampióny ve smetaně"," 159,00 Kč"
11106,ostrava,/restaurant/e5fw/restaurace-u-helbicha,Hlavní jídla,"PIKANTNÍ KUŘECÍ SMĚS s tomatem, kukuřicí, fazolemi a chilli"," 149,00 Kč"
